tweet_id,time,hashtags,type,faves,retweets,text,mentions
263252125017067520,1351599172,"[""sandy""]",,3110,6255,To everyone affected by #sandy my thoughts are with you. Hope everyone is ok. Xx,[]
260037412296732673,1350832725,"[""perksofbeingawallflower""]",rt:259831200544354304,0,467,RT @GirlInterrupter: An engaging and entertaining studio movie with proper human feelings? How heartened I felt by #perksofbeingawallflower,[24551633]
301920444540403712,1360818418,[],,10181,14598,Happy Valentines Day All you lovely people. Xxxx,[]
376423225011732480,1378581265,[],,2683,2357,special thoughts for the new inglis school year x x,[]
217664289824182272,1340730185,"[""re""]",rt:217660192639303681,0,519,"RT @russellcrowe: no sails, no engine, runs purely on faith...does it bug anyone else that Noah's sons are named in the bible...but not  ...",[133093395]
558586911334612992,1422012472,[],r:726846222,687,210,@LGR1409 @HeforShe think about where in your life you can have an impact and tell us about your progress/story at http://t.co/GPsGY3TxsS,"[726846222, 2327359038]"
450809287267602434,1396316284,[],,9232,6583,!,[]
220696637788524544,1341453153,[],,3081,10840,Sometimes we need to be amazed,[]
12931443311251456,1291918070,[],,496,811,I have had enough of revision - it's Christmas! Two more days to go... x,[]
223257459165368323,1342063700,[],r:198830228,852,1306,@Evy_Lynch -  it's so good!!!!! Love this!,[198830228]
456224090076901377,1397607273,[],r:1165992306,32148,15111,. @Itx_Olive more to come : ) http://t.co/ygv2t4QiMx,[1165992306]
265513780132335616,1352138392,"[""sandy""]",,232,330,@citymeals - thank you for giving me such a rewarding way to help. #sandy,[36430363]
9672724293091328,1291141131,[],,331,430,"Hey, why has that post gone on my wall but not updated my status?? (This will now go up as my status no doubt)",[]
486293432424747008,1404776363,[],,10334,3497,So excited to start work with the AMAZING people at UN Women! 😊 xx @UN_Women @phumzileunwomen @e_nyamayaro,"[17137628, 1585589059, 1390830948]"
282755918712692737,1356249239,[],,5178,7714,Guys and girls - it's getting really close to Christmas ... Like really close now .... : ),[]
278476905274044417,1355229042,[],rt:277445895027572738,0,2404,RT @TriWizardry_: im going to watch the peoples choice awards in anticipation and if potterheads don’t win movie fans i swear to god ill ...,[]
265881590855503873,1352226085,[],rt:265878083427500032,0,116,"RT @keira_alexander: @EmWatson The black squirrels are the same species as the other ""grey squirrels"". I wiki'd it the other day because ...","[109329508, 166739404]"
558582391724589056,1422011394,[],r:166574641,644,194,@Triz84 be both!!!,[166574641]
397665275942019072,1383645764,[],,4927,3159,Imperative that you listen to @thestaves - Mexico . They are from Watford where we filmed all the Harry Potter films. (Believe it or not!),[58901718]
356884491505111041,1373922868,[],rt:356823490646646788,0,10083,RT @jk_rowling: What I have to say about being Robert Galbraith and writing 'The Cuckoo’s Calling': http://t.co/glyGBv1x2n,[62513246]
269979877288062977,1353203193,[],r:745670755,273,314,@CBHayward we did it we did it !!!,[745670755]
231063728190279680,1343924860,[],,1092,1489,Both Sides Now - Joni Mitchell,[]
373202991912075264,1377813501,[],,4273,3999,'I no longer drink enough to think you are witty'. The Magnetic Fields,[]
652517271672242176,1444407215,[],r:87773147,287,108,@hogzmeade she was so mysterious to me,[87773147]
232133459282362368,1344179904,"[""Murray""]",,1659,4765,G O L D !!!!!!!! ahhhh ! #Murray,[]
347864130939666433,1371772246,"[""gameon""]",,14105,7780,I just got rid of my sofa and replaced it with a ping pong table. I think this is the best decision I have made in months.#gameon!,[]
558571975074148353,1422008911,"[""heforshe"", ""unwomen""]",r:163464716,435,141,@MadelineJay9 More signatories on http://t.co/EXa64CENoT #heforshe #unwomen,[163464716]
241717601967955969,1346464943,[],,6426,5667,http://t.co/siWhwVrI,[]
651900066500775936,1444260062,"[""Britannias""]",rt:651893801116545024,0,933,RT @BAFTALA: Remember when this happened? Dame Judi Dench and @EmWatson on the 2014 #Britannias red carpet! http://t.co/ouBTtHqbFG,"[284696632, 166739404]"
662732021865709568,1446842601,[],,8749,2408,"It's not just that I love Malala -the documentary is genuinely emotional, insightful, suspenseful, inspiring-  in and of itself.@MalalaFund",[1581289837]
389577219435425792,1381717421,[],r:245237505,684,479,@LilianaGSFilm get a tiger.,[2319924007]
282572955534360577,1356205617,"[""neverwearingabackpackagain""]",,21530,18779,Passport control:'unaccompanied minor?' Me:'sorry?' Passport control:'where is ur guardian?' Me:'I'm 22!!!!!!!' #neverwearingabackpackagain,[]
671793275670499329,1449002972,"[""NYC"", ""ideathon""]",rt:671750943403307008,0,381,RT @HeforShe: #NYC students: Only a few hrs left to submit ideas for ending gender-based violence &amp; possibly attend the #ideathon: https://…,[2327359038]
26478398882,1286301895,[],,561,842,"Check out my baby (well, not such a baby any more!) bro Alex in Pixie Lott's new video for Broken Arrow. Isn't he handsome!!",[]
357984367190507520,1374185098,[],rt:357938231431544832,0,649,RT @mmioneweasley: @EmWatson the netherlands is bling ringing with cupcakes! http://t.co/eKbNioXqnq,"[541081355, 166739404]"
330804684287782912,1367704957,"[""soexcited""]",,3062,2741,Fittings today. Cannes here I come! #soexcited!,[]
244943878321479680,1347234146,[],,10093,4305,Erdem - thank you so much ! I loved wearing this dress so much!!!!! http://t.co/vdLdN33p,[]
648591676210974720,1443471280,"[""taughtnottrafficked""]",,788,393,@SOLDMovie - a film about the unspeakable made watchable and understandable. #taughtnottrafficked,[530952579]
352125106291605506,1372788142,[],,1425,1632,UK! There are Bling Ring preview tickets going at http://t.co/zYYrLlfrM9. X,[]
665319991391092736,1447459621,[],rt:665319346894299137,0,740,RT @GeminiaGR: @EmWatson Greek: +331 47237228,"[17310670, 166739404]"
451557079174877184,1396494571,[],,2900,1171,http://t.co/QKiRl7foNa @tavitulle @RookieMag,"[113514650, 314901898]"
611099732497301504,1434532504,"[""guanbomb"", ""HeForShe""]",rt:610907841579225088,0,841,RT @GuanSez: It'z all about da support... and of course da #guanbomb.  Spread da word! #HeForShe @HeforShe @EmWatson http://t.co/BIZ4qxOV7S,"[3161587664, 2327359038, 166739404]"
515280498629697536,1411687419,"[""WomenSucceed"", ""HeForShe""]",rt:515217625144889345,0,7375,"RT @WhiteHouse: When #WomenSucceed, we all succeed: http://t.co/GBzcbSV0MN #HeForShe http://t.co/gaCddXtfkm",[30313925]
652540443184398336,1444412739,[],r:2432869968,1934,438,.@emeraldsgreen I do love the scene where Bruce realises.... !!,[4040776574]
447104367192051712,1395432962,[],r:2357123581,1475,493,.@accioaddict I really am !!! It's so nice to hear from so many people. Great and insightful questions too!! xx,[2357123581]
659147479619936256,1445987980,"[""BradleyCooper"", ""Equal"", ""HeForShe""]",rt:659146924562501633,0,710,RT @e_nyamayaro: Go #BradleyCooper. Txs for standing up for #Equal Pay #HeForShe: https://t.co/wnNUAZdQzp @EmWatson,"[1390830948, 166739404]"
523147260042149888,1413563001,[],,36907,23789,@taylorswift13 #1989 ♡,[17919972]
516701959726723072,1412026321,"[""genderequality""]",rt:515339366567510016,0,1198,RT @seanjteale: I like others am firmly committed to #genderequality - please pledge at http://t.co/7ongupXZBo @HeforShe @EmWatson http://t…,"[249331519, 2327359038, 166739404]"
652522271567843328,1444408407,[],r:2289249372,344,129,@wastsons : ) It made me happy,[2289249372]
335056387317055488,1368718642,[],,2348,2507,Having the best time in Cannes. Shame I can't get my shoes off . . Thank you team! @lukejwindsor @CBHayward can't wa… http://t.co/UyC9aJbFun,"[246958561, 745670755]"
365517878562271234,1375981227,[],,10370,6673,Nearly got out my scissors this morning after seeing @Beyonce 's pixie cut. I only just managed to restrain myself. Close call though..,[31239408]
341368673853898752,1370223608,"[""la"", ""thisistheend""]",,4479,4330,'This is the End' premiere tomorrow!! #la #thisistheend,[]
514142737726472193,1411416155,"[""HeForShe""]",rt:514142399703293953,0,926,"RT @DialMforMarvel: The one time I don't mind being ""yet"" another number, quite the contrary actually. @EmWatson @HeforShe #HeForShe http:/…","[1249766916, 166739404, 2327359038]"
652542512008040448,1444413233,[],r:3165817215,2427,549,.@JohnBoyega I was thinking the same thing all of yesterday. Lets make this standard practice.,[3165817215]
634812381982552064,1440186040,[],,22243,9051,😊,[]
558576364438446080,1422009957,[],r:194957645,487,151,@emmawatsondotpl yes,[194957645]
250657751909429248,1348596439,[],rt:250332750429687809,0,519,"RT @WallflowerMovie: Due to popular demand, exclusive engagements expand into even more cities &amp; theaters this Friday. Check for upd ...",[727100528]
672779950932537344,1449238214,[],,4754,1341,THANK GOODNESS. 😍 https://t.co/7xt2yWZyQn - watch the video! So good ❤️,[]
265876599088500737,1352224895,"[""vote4stuff""]",,874,635,@JonahHill: go Jonah! go Jonah ! #vote4stuff: http://t.co/qfa9GzAU,[256573865]
640799243050045440,1441613419,[],rt:638849560798973952,0,1907,"RT @DouglasBooth: Yes, yes, YES to compassion! More than 11,000 Icelanders offer to house Syrian refugees to help European crisis http://t.…",[2305150285]
293358492872495104,1358777089,[],r:181561712,9914,10570,@Harry_Styles yay!! So happy,[181561712]
250366545493114883,1348527010,"[""itunesfestival""]",,2510,1988,Mumford and sons were 'delightful' tonight at the #itunesfestival,[]
366445229965971456,1376202325,[],r:355307031,1344,883,@lordemusic so much love out there for your music. Thank you!! x x,[355307031]
274993848273498113,1354398617,"[""Leveson""]",rt:274887076472840192,0,1480,RT @SarahBrownUK: Strong but thoughtful words from J K Rowling on the outcome of the #Leveson Report http://t.co/u21gEy97,[25657401]
92141250337181696,1310803160,[],rt:92139172898418688,0,509,RT @BBCR1: @edibow's interview with the lovely @emwatson is coming up just after 9am. Or you can check out the video now http://t.co/jlch7rx,"[7111412, 18725026, 166739404]"
620465219278663680,1436765410,"[""HeForShe""]",rt:619332938078011392,0,745,RT @UN_Women: .@phumzileunwomen launches #HeForShe at @unmissmedia in South Sudan http://t.co/r82lyaR6IY http://t.co/UF9YanKf01,"[17137628, 1585589059, 2250037982]"
249210981069234176,1348251502,[],,887,1162,Go see 'if there is I haven't found it yet'. Now my FAVOURITE play. So funny and sad. Jake is amazing. Actually felt homesick.,[]
289083409807052801,1357757830,[],,4355,6538,People's Choice Awards Tonight! Getting my glad rags on. : ) can't wait x,[]
442677564973547520,1394377530,"[""sixnations""]",,5121,2526,Come on @EnglandRugby!!! #sixnations,[205278393]
7822662566940672,1290700042,[],,376,533,Oh my goodness - over a million fans on Facebook http://on.fb.me/cvd65C  That's amazing! How is everyone? x,[]
428832028646457344,1391076497,"[""NOAH""]",rt:428831920667893760,0,701,RT @lukejwindsor: OMG OMG OMG http://t.co/BC0xMU6HBF @NoahMovie @EmWatson @DouglasBooth #NOAH,"[246958561, 589452094, 166739404, 2305150285]"
228165589422727168,1343233890,[],,1811,3211,So excited to reveal the UK poster for The Perks of Being a Wallflower @UKWallflowers - you can see it on the FB Page! http://t.co/1TMGWetJ,[586568866]
372503883257774080,1377646821,"[""stationarylove"", ""thankyou""]",,2718,1773,Yes I am tweeting about stationary. because I am cool like that. http://t.co/nOjLkmdXHS #stationarylove @paperlesspost #thankyou's,[18772987]
250868004093562880,1348646567,[],,361,339,@grimmers Thank you for having me Grimmers! X,[20054788]
671745943264473088,1448991687,[],rt:671726554523836417,0,288,"RT @jeannefirth: Fabulous review by Francey Russell ​""The Quietly Revolutionary 'Carol'"" @lennyletter https://t.co/stUvNMAPG6","[436883450, 3240420332]"
16183471089131520,1292693414,[],,551,933,The snow is pretty but am I going to be able to get out tonight??!,[]
317294381109481473,1364483850,[],r:187848410,469,433,@PublicEyeComms thank you!!!!,[187848410]
607638601082540032,1433707306,[],rt:605821195229855744,0,2296,RT @Independent: Mark Ruffalo wins fans after barnstorming feminist essay http://t.co/6jF0Q998OI http://t.co/VC1ajK2ISf,[16973333]
324266966783258625,1366146244,[],,6236,5870,Thank for all my birthday wishes yesterday. Very kind xxx,[]
634783290877214721,1440179104,[],,2502,884,@Malala Congratulations Malala! 🎉,[937499232]
241330493214314498,1346372647,[],,898,1310,Ok ok guys! You need the PVA glue but you got where I was going with that . Jeeeez,[]
282196077216677888,1356115762,"[""girlsrule""]",,296,298,@CamfedUK thank u for having me in Zambia!I learnt so much and feel so honored to be an ambassador for the work you are doing. #girlsrule,[24004453]
257001137671114752,1350108820,[],rt:256945364882563072,0,980,RT @tavitulle: i cried enough tears at Perks of Being a Wallflower to hydrate a well-supplied pet shop,[113514650]
409307628742148096,1386421517,"[""SmallStepsShoeAuction""]",,3037,1802,I donated my Met Ball Burberry heels to the #SmallStepsShoeAuction. Please bid high for such a great cause. http://t.co/sXMeMvB6Kf,[]
456159146958536705,1397591790,[],,14580,6481,First day shooting Regression today - a very cool birthday present 😊 xx,[]
439963841477095425,1393730528,"[""Noah""]",,10000,5299,From @wonderlandmag's #Noah section; my interview with @LoganLerman. http://t.co/GtH2yewdy6,"[24866239, 265826890]"
263361809128501249,1351625322,[],,462,658,"@StephenChbosky !!!! Emma Watson for Prime Minister, 2032!  Ezra Miller and Stephen Chbosky approved this message lol! http://t.co/g7oBfonG”",[887833585]
644592414800379904,1442517782,"[""GOPDebate""]",rt:644319328054054912,0,1285,RT @pattonoswalt: There's no sound on the TV monitor and Tom Hanks is providing all the candidates' voices and it's goddamned fried magic. …,[139162440]
527839821042307072,1414681794,[],,41992,18078,Thank you @ELLEUK for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X http://t.co/dbSkHAckG3,[15632759]
651035061161095168,1444053828,[],,3736,1339,http://t.co/yQMXaUftEw ! Thank you Spain! X,[]
2368602518847489,1289399693,[],,460,726,"Hi guys, second day of DH 1 press today - yesterday was busy but good!  Who's looking forward to tomorrow???! x",[]
29571326502,1288791177,[],r:22903162,232,343,@StormModels thanks guys! RT Emma Watson's Vogue Cover December 2010- Congratulations Emma it's Gorgeous!!! http://fb.me/LpPBy3bO,[22903162]
314522313196457985,1363822937,[],,20952,10549,My friend is supporting GlobalGreenUSA with his book Natural Beauty. It's out now. : ) X http://t.co/zVP3rWJHWM,[]
219204746056175617,1341097458,"[""natalieportmannuffsaid""]",,1354,1882,Watching Leon : the Professional . #natalieportmannuffsaid .,[]
310193471292076032,1362790861,[],,3113,3858,Happy International Women's Day. GO CAMFED! @CamfedUK .,[24004453]
250882706618060800,1348650073,[],r:166739404,398,399,@EmWatson @grimmers @ichaloner definitely leave it an hour ... Haha,"[166739404, 20054788, 20032752]"
671855550917910528,1449017820,"[""RosaParks""]",rt:671804141128171520,0,2623,RT @LeanInOrg: The incomparable #RosaParks refused to give up her seat on a bus 60 years ago today https://t.co/Dl38arHo1F @nytimes https:/…,"[743585142, 807095]"
649629219849285632,1443718650,"[""GetFree"", ""LSEgetfree""]",rt:648464784933953536,0,375,RT @LSEpublicevents: HeForShe #GetFree Uni Tour UK comes to LSE on 7/10 w/ @e_nyamayaro @craigjcalhoun #LSEgetfree http://t.co/DIP0SKvxD4 h…,"[21643972, 1390830948, 64001425]"
23245165184,1283872207,"[""Pakistan""]",,352,1079,RT UNICEF is trying to reach the 9m children affected by the #Pakistan floods but needs your help. Text FLOOD to 70099 to donate £3,[]
558592713982238720,1422013855,[],r:232268768,2063,715,@ohgryffindor I don't know its confusing isn't it!,[232268768]
447101292893057024,1395432229,[],r:1347976742,1460,551,.@jpcvettel06 @DouglasBooth is a great friend of mine.@LoganLerman &amp; I had worked together. @russellcrowe was incredibly warm and supportive,"[1347976742, 2305150285, 265826890, 133093395]"
537348408982667264,1416948818,"[""HeForShe""]",rt:536976505427877889,0,3508,RT @StephenChbosky: So proud to stand with my daughter Maccie and @EmWatson! #HeForShe @HeForShe http://t.co/AV4ThVAnPU http://t.co/lRMnwhW…,"[887833585, 166739404, 2327359038]"
236619605186056192,1345249484,[],r:18470556,259,345,@iamthatgirl - honored x,[18470556]
250660521311887360,1348597100,[],,23316,15934,Yay for Perks ! Lovely to be home London http://t.co/6wNqhamU,[]
649632354697261056,1443719397,"[""GetFreeUniversityTour"", ""HeForShe""]",,5718,1705,O and how cool is my header ? #GetFreeUniversityTour #HeForShe,[]
245605817993277440,1347391964,[],rt:245329485598171136,0,786,RT @russellcrowe: Andy Murray on a roll. You champion.,[133093395]
290638971673911298,1358128705,"[""goldenglobes""]",,1556,1728,O lord Kevin Coster is walking to the stage ... #goldenglobes,[]
656698365376249856,1445404065,[],rt:656455306449436672,0,320,RT @lenadunham: My paperback is on sale today with two brand new essays! Thank you for the ❤️+ support: https://t.co/ACQaw8iUit,[31080039]
652535312686518272,1444411516,[],r:90660978,558,159,@azkdwsizzy wow ! its amazing,[90660978]
329760511967236097,1367456007,[],rt:329642860678877185,0,2530,"RT @RobAguire: The more NOs you collect in life, the closer you get to finding a YES.",[330848854]
486295487579189248,1404776853,[],,21986,9173,Going to be working for the United Nations Entity for Gender Equality and The Empowerment of Women (!!!) http://t.co/9ABpKSrNCb,[]
37189300814749696,1297701594,[],,834,2311,Happy Valentine's Day to you all too! Lots of love x,[]
616660542116220932,1435858304,[],,4804,1791,https://t.co/CTWIALcm9S I've donated x,[]
652520160402673664,1444407904,[],r:3361375511,394,146,@HeforShePL you're awesome,[3361375511]
514554649651605505,1411514363,"[""HeForShe""]",rt:514554324434046976,0,506,"RT @DogRoomProds: #HeForShe i have 4 sisters, a Mom, and striped socks! 
@EmWatson http://t.co/mWd2u7ETzn","[836322793, 166739404]"
276137682504130560,1354671328,[],,2799,4685,Go see 'les Intouchables' - and laugh until you cry,[]
24743279105,1284714685,[],,481,845,"Hi all, just wanted to say don't believe everything you read. Not mentioning any names... but why spoil a good story with a few facts, hey?!",[]
207811490294677506,1338381094,[],,1674,3503,I'm getting excited for the MTV movie awards now.4 sleeps to go.I think u r going to like the trailer.Found a great dress too.New designer:),[]
361797707465109504,1375094269,[],r:330848854,728,714,@RobAguire should have gone for the Nutella crepe....,[330848854]
611656574508122113,1434665266,[],,982,388,@Barclays aims to increase representation of women in senior leadership positions to 26% by 2018 + exceed 30% for women on boards by 2020,[191781601]
663118944631410688,1446934851,"[""AnnaCross"", ""FestivalofRemembranceService""]",,5598,1242,Pretty blown away by #AnnaCross. Ebola nurse + survivor. Wow. #FestivalofRemembranceService,[]
558591620980146176,1422013595,[],r:778749066,1110,341,@Homegwarts become aware of it,[778749066]
611658003129962496,1434665606,[],,996,388,@SchneiderElec Jean Pascal Tricoire aims for salary equity to expand to reach 85% of global employees by 2017.,[393757140]
168026040017498113,1328895505,"[""Lanc\u00f4me""]",,4369,4054,On my way to the launch of Lancôme Rouge in Love at Selfridges. Exciting! Em xx #Lancôme http://t.co/hqGPYUBS,[]
652541070769655808,1444412889,[],,2204,531,".@Justbeingela absolutely, I would love to do theatre!",[]
392702222674300928,1382462480,[],r:245237505,578,382,@LilianaGSFilm you were a very docile babysitee. It's always my pleasure xxxx,[2319924007]
169784546726903809,1329314765,[],,553,1121,"If you haven't had a go already, check out my new Facebook app to try and win an exclusive prize from Lancôme: http://t.co/SFNjIQau",[]
25265985378,1285206268,[],,1044,6525,New Deathly Hallows Trailer! - http://bit.ly/aDHFK1,[]
558572070184189952,1422008933,[],r:194957645,516,163,@emmawatsondotpl yes!!!,[194957645]
447107842260996096,1395433791,[],r:1382837280,1909,704,.@NefeliTomlinson I'd tell them what they put on the internet lives forever.,[2949979750]
268132629734379520,1352762775,[],rt:268054835205660672,0,1005,"RT @StephenChbosky: Perks ( aka @WallflowerMovie ) keeps hanging in theaters because of you guys, and I am so grateful.  Thank you.  Hav ...","[887833585, 727100528]"
447404583782850560,1395504539,"[""NZ"", ""Auckland"", ""NOAH""]",rt:447402836846854144,0,567,RT @IsabellaEvania: @EmWatson look what I spotted! #NZ #Auckland #NOAH http://t.co/zl0t9ZRq6f,[166739404]
282194749471993856,1356115445,[],r:23519852,273,278,@Camfed thank you for having me in Samfya and for sharing your stories. Thank you for all your hospitality. I'm so glad I came xxx,[23519852]
558576673546076161,1422010031,"[""HeForShe""]",r:1852198622,631,258,@DaveDKT26 Whatever the job is - if she can do it she should be able to .#HeForShe,[1852198622]
558580475481325568,1422010937,[],r:470582899,520,143,"@CharleyRodd @HeforShe It will specific and tailored to each and every country, institution and business.","[470582899, 2327359038]"
233985856615108608,1344621550,[],,2323,3789,So I literally have no idea what's going on.,[]
375085871617552384,1378262415,[],,25206,13411,http://t.co/shXjLu6PQT,[]
9935556423188480,1291203795,[],,509,997,Emma's Christmas message 2010 - http://bit.ly/dRUMTu,[]
652523391342088192,1444408674,[],r:1223067998,350,111,@emiliclarke @cumbarbatch @emwatxon working on it with her too. : ),"[2794181801, 3385160603, 3856617501]"
19584287495,1280160271,[],,495,752,"Hey everyone, hope you all had a great weekend? Just going through my holiday photos from July. It was so good - wish I was still there... x",[]
244108644688486400,1347035010,[],,2282,2636,Their song 'Radioactive'. And they have a song called 'Emma' !! : ) cool cool .,[]
1722981915037696,1289245765,[],,476,686,Premiere outfits - done! x,[]
627588839331209216,1438463813,"[""GlobalGoals"", ""Goal5""]",rt:626814587807993856,0,2492,"RT @TheGlobalGoals: Important words from @EmWatson. Make the #GlobalGoals famous, show your support for #Goal5 &amp; promote GENDER EQUALITY ht…","[3114313702, 166739404]"
558533976806404096,1421999851,"[""Heforshe"", ""Impact10x10x10"", ""Davos""]",,5440,2314,Hello! Here taking questions on #Heforshe and #Impact10x10x10 here in #Davos. Send away! @UN_Women @HeforShe @e_nyamayaro @phumzileunwomen,"[17137628, 2327359038, 1390830948, 1585589059]"
521249565459353601,1413110555,"[""GenderEquality"", ""HeForShe""]",rt:518111022125961216,0,3375,RT @FinlandUN: Men of @FinlandUN support #GenderEquality strongly. Finland is @UN_Women `s top donor. #HeForShe http://t.co/2tFNuypxP3,"[820527488, 820527488, 17137628]"
447107595988250624,1395433732,[],r:60108981,2173,675,.@p9now I listened to The XX 'Angels' a lot for a really hard scene in Noah.,[2419382586]
269180376734396416,1353012577,[],,11917,10478,What my face looks like right now ... http://t.co/I1hYccmi,[]
292860308559646722,1358658313,"[""vogue""]",,2892,3074,Rooney Mara seems so cool. #vogue,[]
9921314789785600,1291200400,[],,345,506,New Christmas page and video message in the 'Christmas Wishes' tab below!,[]
258401550848901120,1350442705,[],,1046,1581,Hope this clears some things up! : ),[]
636585787384045568,1440608853,[],rt:636552453530456064,0,2978,RT @VanityFair: Jennifer Lawrence and Amy Schumer are making the goofy cool girl movie of your dreams http://t.co/QmdnIPB9wl http://t.co/dB…,[15279429]
449020747953213440,1395889863,"[""NoahMovie""]",rt:448929005564346368,0,1005,RT @MTV: Cinderella slippers for tonight's ball #NoahMovie - @EmWatson x http://t.co/HoO7ZhAbPY,"[2367911, 166739404]"
235479656709648386,1344977699,[],,1626,2563,@LoganLerman BUG in MOUTH!! BUG IN MOUTH !!!!!!!,[265826890]
274534672405520384,1354289141,"[""leveson""]",,557,684,Also good - #leveson recap http://t.co/yBfAfFYi”,[]
28696378748,1288017224,[],,470,889,Wow! You guys are amazing - can't believe how many of you have just retweeted that! I am really touched. I should come on here more often x,[]
569583389440757761,1424634237,"[""HeforShe"", ""OscarsCufflinks""]",,4588,1474,@JakeMcDorman #HeforShe @MONIQUEPEAN #OscarsCufflinks http://t.co/WXk8oGurqq,"[349922949, 183048535]"
20789668781,1281442328,[],,298,332,"Hi @edibow, thank you - it was lovely to see you too! x http://twitter.com/edibow/status/20782253381",[18725026]
501465842664894464,1408393748,"[""MDGMomentum""]",rt:501397563506188288,0,2492,"RT @MalalaFund: ""Invest in women, invent in girls. Among human resources the most under-utilised is womens' power, womens' potential"" -@sec…","[1581289837, 3416421]"
651148173629517824,1444080796,[],r:15632759,500,180,@ELLEUK @LorraineELLE @BBCWomansHour Yes Elle! Go Lorraine Go! ❤️❤️❤️❤️❤️,"[15632759, 34571893, 171496247]"
313348254874095616,1363543020,[],,5591,9253,: ),[]
350378157041385473,1372371637,[],,31214,18560,Hahahahaha amazing @Mattdavelewis http://t.co/UleeyeR5SU,[23464695]
515082850836951040,1411640296,"[""HeForShe""]",rt:514862389435842561,0,9032,"RT @FLOTUS: ""It’s about whether fathers—and mothers—think their daughters are as worthy of an education as their sons."" —The First Lady #He…",[1093090866]
293358339235143681,1358777053,[],rt:293301712817618944,1,22919,"RT @Harry_Styles: @EmWatson I finally saw the second half! That film gets dark, but I liked it a lot.","[181561712, 166739404]"
319630730286202880,1365040879,[],,1606,1428,Sandman - Kirsty McGee,[]
227452809044434944,1343063950,[],,3335,4036,It's been 10 years but I still feel so uncomfortable with being recognized.Just a bit shy still I suppose.,[]
351504690795659266,1372640223,[],,3558,3455,THANK YOU!!!!!!!,[]
447112213229080576,1395434833,[],r:745670755,3412,1412,.@CBHayward Books. People. Music. Small acts of kindness. Good Food. Travel. My contemporaries. My Family. Yoga. Animals.,[745670755]
354061127476445185,1373249725,"[""humble"", ""learned"", ""loveit""]",r:338084918,1171,796,@Pharrell - killing us with the wisdom you are sending our way!! #humble #learned #loveit!!,[338084918]
253255574328848384,1349215808,[],,2414,3335,... which will mean the Perks of Being a Wallflower will be in cinemas !!!!!!!! Woooooo !,[]
558587205271453696,1422012542,[],r:2511660483,13613,8754,@lordvoldemot @HeforShe Become an engineer.,"[2511660483, 2327359038]"
652523154271698944,1444408617,[],r:1223067998,346,115,@emiliclarke @cumbarbatch @emwatxon exactly what her motives where and what experiences had formed her as a person. I talked to my mum a lot,"[2794181801, 3385160603, 3856617501]"
611655301511671808,1434664962,[],,6181,2248,!!!!!!!!!!!!!!!!! These 8 World Leaders Are Taking Major Steps Towards Gender Equality http://t.co/rKsLSf3BBE via @TIME,[14293310]
317832100034277376,1364612052,[],,14627,24497,RIP Richard Griffiths. You will be missed. X,[]
412965608452812800,1387293648,[],,10302,8151,'I'm cooler than a polar bears toe nails' -  OutKast,[]
665318524366163968,1447459271,[],,19449,18295,https://t.co/9aMF8oTvfY,[]
651540888154279936,1444174427,[],,6456,1802,"Can we take a minute to talk about how amazing @leonbridges album 'Coming Home' is? It's making my day, everyday getting ready for work.",[46597488]
298978243594309632,1360116942,[],rt:298859814841380866,0,126,"RT @DerekBlasberg: Derek Blasberg for Opening Ceremony: Valentine's Series (A sweet something for everyone, even the one who isn't sweet ...",[29123186]
657844839275335680,1445677406,[],rt:657198606793969664,0,21216,RT @Adele: I’m so bloody excited!! X https://t.co/P1LnD37wz1,[184910040]
202853049184698368,1337198910,"[""PerksOfBeingAWallflower""]",,1941,5289,#PerksOfBeingAWallflower Trailer is going to show at the @MTVMovieAwards pre-show! @LoganLerman and Ezra and I will be there to present. : ),"[42298834, 265826890]"
652523579880267776,1444408719,[],r:3404670515,1501,1027,@alwats001 Hermione. I knew the books inside out and related to her so strongly. x,[3404670515]
640781212513136640,1441609120,"[""HeforShe""]",,11883,4686,Love when man and artist are as great as each other. #HeforShe http://t.co/Y0IXOlVcde,[]
274531759742394368,1354288446,[],,702,1532,"If you do one thing today, please sign the petition on Leveson: http://t.co/ot0JJQpa (took me 30 seconds) x",[]
392350279372271618,1382378570,[],rt:392348686727925760,0,2267,RT @Janicasterrrs: ❤ @EmWatson + @DanielRadclife_ + @rupertgrintnet = ❤❤❤❤❤❤❤❤ http://t.co/6xl0ZxodsU,"[558563255, 166739404, 280028064, 18456798]"
621798443552514048,1437083276,[],rt:621746422027808768,0,1769,RT @Mattdavelewis: I love you in advance. Thanks a lot x,[23464695]
373565184520228865,1377899855,[],r:456862468,498,358,@DarrenAronofsky 😊,[456862468]
654020811439800320,1444765687,[],rt:653931738071203841,0,463,RT @clo_jocelyne: @lennyletter Great article! Totally relatable even though she does make millions. We have to fight at all levels or we'll…,"[47146372, 3240420332]"
575073725428723712,1425943235,"[""HeForShe"", ""IWD2015"", ""Facebook""]",,8536,2353,Thank you so much for yesterday @gregjames . There is no way you aren't cool. #HeForShe #IWD2015 #Facebook,[14100010]
286492156913397760,1357140027,[],,4996,5116,Bit late on the New Years tweet but it was so blissful forgetting about my phone for a while. Happy New Years fellow squawkers. Much love,[]
241718097025851392,1346465060,[],,8870,11531,my favourite quote http://t.co/NG0Yx7lf,[]
