tweet_id,time,hashtags,type,faves,retweets,text,mentions
519941629529300992,1412798719,[],,0,0,Stack languages are BLACK FUCKING MAGIC.,[]
606124837271044096,1433346397,[],r:18196415,0,0,@stuinzuri :P I know colors are confusing for you and steel feels so much safer.,[18196415]
486606915405750272,1404851104,[],,0,0,Wow,[]
431964937401815042,1391823441,[],r:14368312,0,0,@politikitty @leslieanne2004 @w00bliette @sarahperiwinkle @cec_2525 Two Saturdays for me. Going to Disneyland!,"[2978451694, 199821882, 12208, 12299972]"
322783591325118464,1365792579,[],r:2211581,0,0,@lydiab So good. And yet also so despair-inducing.,[2211581]
613072682989387776,1435002892,[],r:22389244,1,0,"@carolinesinders And the answer to that is for fashion to admit women come in all sizes, not this hack game.",[22389244]
582718937055412224,1427765995,[],r:22389244,0,0,@carolinesinders It’s like “I spent all this time thinking about teams … I am so deep … Huh?! GIRLS????” Bah.,[22389244]
299215798042513408,1360173580,[],,2,0,Today’s design tip: Don’t use pics of people you may break up with in your design comps.,[]
321028028551528448,1365374021,[],,0,0,Why I'm Glad for John Green http://t.co/vBiaBQdF0b /cc @realjohngreen,[2796445679]
573694653121314818,1425614438,[],r:435236587,1,0,@kelseyinnis Wait Elvis Costello is for dads. This along with my love of puns makes me fear I missed my true calling.,[3222708420]
393080549113200640,1382552680,[],r:75893,0,0,@indiamos Which also led me to That Dog.,[75893]
320041467374608384,1365138806,[],,0,0,This Chandler book (abt not by) is getting amazing. I can’t think of the last time I read a chapter and was like holy fuck what was that?!,[]
243827664517992448,1346968019,[],r:3562421,0,0,"@cbarrett Man, am I behind the times. Who knew?",[3562421]
655371732946198529,1445087772,[],rt:653524568750080000,0,1943,RT @nikitonsky: Working on LISP-optimized keyboard project http://t.co/azOfVO4wDx,[19527501]
538524368994058240,1417229189,[],r:10083712,1,0,@rottytooth @ra @RosenbergNathan Framing device in a post I’m disappointed in: http://t.co/BlDwriXqZl I’m sorry! You deserve better!,"[10083712, 376807850, 827498010]"
631841512901447680,1439477730,[],r:8470842,1,0,@kosamari @brianloveswords 👀👀👀👀👀👀👀👀👀👀👀🍰👀👀👀👀👀👀👀👀🎉👀👀👀👀👀👀👀✨👀👀👀👀👀👀👀👀🎊👀👀👀👀👀👀👀👀,"[8470842, 17177251]"
345207106393214977,1371138762,[],r:15339875,0,0,@stefpos @meganerinmiller Totally in. Honestly think it would be a great way to find projects to also improve my own coding chops.,"[15339875, 111440174]"
560798058276220928,1422539650,[],rt:560069656682459139,0,4389,RT @brian_bilston: Here's a poem about the problems caused when a mathematical concept takes over a poem. http://t.co/sd1nalbtUj,[1663413990]
626114680168284160,1438112347,[],r:17177251,1,0,"@brianloveswords @kosamari Trying to forget the summer of 96, eh?","[17177251, 8470842]"
557607248760152065,1421778902,[],r:14368312,0,0,"@never_ever_cool Omg a S-K explainer. I am having so many feels right now. Oldness, amazement …",[14368312]
616396433592160256,1435795336,[],r:75893,0,0,@indiamos He was. :D,[75893]
551070893867552768,1420220514,[],rt:551066825015185409,0,18,"RT @shashashasha: Urban yoga: As you inhale, draw your Metrocard out and through the reader, exhale your body through the turnstile, heart …",[3176751]
374001718544982016,1378003932,[],r:12208,0,0,@w00bliette Love it.,[12208]
266024336589205504,1352260118,[],r:1309641,0,0,@nerdyc You’re always welcome.,[1309641]
610138816431550464,1434303404,[],r:18641190,1,0,@gnuaesthetic womp-womp,[18641190]
539124134836711425,1417372184,[],,2,0,These are the insides of my new friend! Now to sew him up inside his box. http://t.co/aA4fRqT81t,[]
339439085422792704,1369763559,[],,0,0,"Chair dancing to to guilty pleasure music before noon. Getting in at 7 is either a great plan or a terrible one. Either way, yay Tuesday.",[]
562396966056108034,1422920860,[],rt:561976412748255234,0,11524,RT @shelbyfero: Gabi really took it up a notch http://t.co/uRUf4T4VKs,[35097545]
667203122318737408,1447908595,[],r:22389244,0,0,@carolinesinders YEA,[22389244]
598996861500854272,1431646955,[],r:18641190,1,0,@gnuaesthetic I don’t like you Brendan. (I like you.),[18641190]
625360062220009473,1437932432,[],r:8470842,0,0,@kosamari A true dev. 😉,[8470842]
301759830694178818,1360780124,[],,0,0,@nvalvo If only this campaign had reached my mother in time!,[1470081]
512297230686892032,1410976152,"[""poweredbyjs""]",rt:512285537617461249,0,2,"RT @szquirrel: Art.js talk by @superSGP is a breath of fresh air, like seeing a beautiful sky after an intense head-down code crunch sessio…",[61790128]
602126224249393153,1432393053,[],r:1063271,0,0,@misspinkkate Also George always makes the best faces that is a straight 💯 baby. Good work.,[1063271]
354303871440535554,1373307600,[],r:50441614,0,0,@vanessashen Let’s do Bklyn Beta instead.,[50441614]
612364199583330304,1434833977,[],,3,0,View from the pod: @carolinesinders rocking out to “Let It Go” http://t.co/1lWEIhuZdv,[22389244]
530162767953539072,1415235628,[],,4,3,Yesterday I drew my first C++ joke. Bc @sfpc. http://t.co/ElNm5U8Wg3,[1347494466]
624220380962668544,1437660710,[],r:61790128,0,0,+ The earnest belief in improvement is so interesting. Modernism wasn’t always wrong. But it coexists with so much sexism. +,[]
480877138745114624,1403485018,[],r:1387915232,1,0,@Elijah_Meeks Nah. That’s pretty much the level of un-design I expect in datavis.,[1387915232]
589448635152146432,1429370480,[],,0,1,… half a town can move north by more than an inch every five years … http://t.co/X1KA7IDVMf …  🎵 all your work will crumble to dust 🎵,[]
304710539135811584,1361483628,[],r:15617393,0,0,@ian_crowther @nvalvo Consolas: it *is* 1995.,"[15617393, 1470081]"
300384172084699136,1360452142,[],,0,0,"The Affect Theory Reader and fish supplies. Amazon, someone hath confused you about my interests.",[]
645642533545054208,1442768150,[],,0,0,"Shorter Sarah: “Nobel prize committee, not actually idiots.” I should do a study.",[]
516659342876356608,1412016161,[],r:55677993,0,0,@jsundram I’m mentioning it in a talk I am giving tonight in NYC. Any chance you can shoot me some graph stills?,[55677993]
296407094469484544,1359503932,[],,0,0,"I know I am late to this, but am I the only one who *likes* the clipped header on the new ALA? http://t.co/8zJ6QEyf",[]
627894086628827136,1438536590,[],rt:627859018111975424,0,10,RT @leifwalsh: Lisp is a hell of a drug https://t.co/L2qNt4fBxF,[995589276]
597855606867824640,1431374858,[],r:38699900,0,0,@geeksam @chimeracoder Nice. Once I nearly missed a flight because the ticket system &amp; passport system encoded my name differently.  Whee!,"[38699900, 182675886]"
299216838645137408,1360173828,[],r:75893,0,0,@indiamos It’s nice to know there’s some mistakes I still haven’t made. :D,[75893]
527581350342434816,1414620170,[],rt:527466365092122624,0,6,"RT @jamesbridle: It's a full-size Gulfstream V, favourite jet of oligarchs, megacorps, and the CIA rendition programme. http://t.co/O7jTntB…",[187512368]
588341467942354945,1429106511,[],rt:588116331872006144,0,55,"RT @manual_txt: Haunted Tinder

I am a __
a. phantasm
b. free-floating repeater
c. specter

Looking for a __
a. haunting buddy
b. spook-up
…",[330637751]
557586069638901760,1421773853,[],,0,0,9/10. http://t.co/Ail96TzRm5,[]
328369306213679104,1367124318,[],r:16706031,0,0,@evanmcc @nvalvo Wait why black dude? So confused!,"[16706031, 1470081]"
648247647665553408,1443389257,[],r:17177251,1,0,@brianloveswords Can’t fave enough.,[17177251]
643267926905257984,1442201999,[],r:376807850,1,0,@ra @JFriedhoff WORD 💖,"[376807850, 379875798]"
630947723643068416,1439264634,[],r:16893912,1,0,@soldair That is true baking dedication and I salute you. 🍪🇺🇸,[16893912]
314898465031348225,1363912619,"[""snerk"", ""showingmyselfout""]",r:1470081,1,0,@nvalvo @lydiab It does still have “shaft” in it. #snerk #showingmyselfout,"[1470081, 2211581]"
493490917181882369,1406492377,[],r:12208,0,0,@w00bliette @politikitty Awww. Guess you’ll have to come to New York to say goodbye. :D,"[12208, 2978451694]"
540884715663011841,1417791940,[],,1,2,Wi-Fi sounds so nice! MT @NoiseyMusic: This Guy Can Hear Wi-Fi http://t.co/tw6Fz6qFcX http://t.co/on0h34EoZO,[251433567]
659799938440765440,1446143538,[],,1,1,"Just in time for Halloween, found out Sonny Bono is ruining my life from beyond the grave. https://t.co/8C7eAmx9cC",[]
609922785478098944,1434251898,[],r:376807850,0,0,@ra Also name is flawless. Let’s be honest.,[376807850]
640311674851954688,1441497174,[],rt:640302086786314240,0,21,RT @Eimanonly: @astroehlein better resolution http://t.co/7uIfyePFjN,"[79695882, 17672825]"
554836928915603456,1421118406,[],rt:554772317738659840,0,9049,"RT @edent: You should probably be asleep.

I've created a ""Choose You Own Adventure"" on Twitter.

Start here ➡ @wnd_go

Pleasant dreams.","[14054507, 2940072513]"
309006993832697856,1362507983,[],,0,0,The first and second halves of which each other do anoint. http://t.co/mWZziT5UGZ (via @swissmiss),[1504011]
674276547428241410,1449595031,[],,0,0,"Like even if you wouldn't do it yourself, you are flabbergasted other people do?",[]
432002424337743872,1391832378,[],rt:431794724991959040,0,13,RT @DRZZL: All museums need to let visitors do what @Tate lets their visitors do. http://t.co/gtTXEciXSU http://t.co/Lfb92laaIP,"[17587605, 5225991]"
514611368453222400,1411527885,[],r:1347494466,0,0,@sfpc_school 😀,[2842644129]
570736363596873730,1424909127,[],r:22389244,0,0,@carolinesinders @ra oh also you put candy in salad then?,"[22389244, 376807850]"
572054289113350145,1425223345,[],r:22389244,0,0,@carolinesinders @ra Cheer up with a taco cat: http://t.co/oQivAqY8kz,"[22389244, 376807850]"
266028522424918018,1352261116,[],,0,0,@indiamos I wish you were still here tonight!,[75893]
374341007342858240,1378084825,[],,0,0,"Untangling Regret, Part 2: Feedback &amp; Reflections - So drawing class softened up my heart and made me want... http://t.co/sLxyX6LNpn",[]
388766937482018816,1381524235,[],,0,0,@ajacksified One of your bosses is talking at this conf I’m at.,[15649711]
575787405749415936,1426113389,[],,0,0,"Pier pic hits right in the nostalgias. MT @presentcorrect: A French seaside town, off season.
http://t.co/2XO9hwSYWG http://t.co/Zj1zqM7nlY",[20228975]
658397857175752704,1445809256,[],rt:658326464924921856,0,7359,"RT @redstatist: teacher: your child won't stop yelling ""this is bourgeois propaganda"" in social studies
me: have you tried not teaching bou…",[992456030]
552545590857707520,1420572109,"[""illustratedtwittertypos""]",rt:517985224136089601,0,163,RT @IllustratedTypo: #IllustratedTwitterTypos http://t.co/OZXIREej0p,[2762867795]
503909459799060480,1408976352,[],r:15393128,0,0,@wesleyverhoeve Lol then yes: reading quietly alone somewhere cold.,[15393128]
663233986869657600,1446962279,[],r:397429327,1,0,@nickmofo I saw NEAT in SF today &amp; was thinking the same thing.,[397429327]
570723168437997568,1424905981,[],r:435236587,0,0,@kelseyinnis @elyseholladay I need to learn this too. So bad.,"[3222708420, 3392991]"
601404820029710336,1432221057,[],,0,0,"Every time I go back to an @sfpcevent, I know it’s a place I belong; it’s really a treasure. (Also the fall application is open …)",[]
523157131110150144,1413565354,[],,0,0,@stefpos When are you coming to NYC again?,[15339875]
282336443924365313,1356149228,[],,0,0,Worst flight yet with @jetblue. If you’re 5 hours late maybe you could apply a little haste cleaning the plane.,[6449282]
557580477763452928,1421772519,[],,1,2,Great blog on riot grrl &amp; @DoubleUnionSF: http://t.co/PLxD3TTbGy,[1547329232]
490606040095137793,1405804569,[],,0,0,When do I get to start making new mistakes instead of the same old boring ones?,[]
222140935360884736,1341797500,[],r:1470081,1,0,"@nvalvo You just wanted to say ""wife"".",[1470081]
654112743751065600,1444787605,[],r:14368312,0,0,@never_ever_cool aw poor buddies,[14368312]
450116467241938944,1396151103,[],r:1387915232,0,0,"@Elijah_Meeks Ha, yeah. We’re stuck now …",[1387915232]
646524617943859201,1442978455,[],,2,1,"Step 1: Stop saying minorities aren’t represented because we aren’t here, we’re poor, we’re badly educated.",[]
440931961839046656,1393961346,[],r:95266520,0,0,@DashingD3js You’re welcome and yes! Did we swim together?,[95266520]
597612268700864514,1431316842,[],rt:597604106530848768,0,72,RT @saladinahmed: This...is the new SESAME STREET set. I'm guessing Oscar got displaced by a locavore tacqueria. http://t.co/ZQYwVMZRbd htt…,[29995782]
615338315798044672,1435543061,[],rt:595667665907261441,0,2219,"RT @mhoye: FACT: most ""big data"" is actually two small datas standing on each other shoulders wearing a trenchcoat and sunglasses.",[16258468]
588797609113944064,1429215264,[],r:22389244,1,0,@carolinesinders I say no. Only mimic.,[22389244]
434422913605697537,1392409468,[],r:75893,0,0,"@indiamos /turns around, heads back to store …",[75893]
558325612075823106,1421950173,[],r:22389244,1,0,@carolinesinders @ra Boo. Wes is coming and we are going to Shake Shack after. Oh well; dinner soon. Kovas is in.,"[22389244, 376807850]"
585444364190613504,1428415788,"[""timeuse"", ""data""]",rt:585165751100649472,0,3,"RT @lauriejoyfrick: 31 daily activities color coded, life is repetitive. #timeuse #data http://t.co/LeJzDJkzpO",[35183491]
468158011111137281,1400452542,[],,0,0,That’s from: http://t.co/Olosb9Pr16,[]
516695291635187712,1412024731,[],r:185081626,1,0,@kirel Perfect sense. It is the eternal optimism that we have all the time to find out all the things.,[185081626]
308407973603069952,1362365165,[],r:16706031,0,0,@evanmcc I was afraid it something as true and depressing as that.,[16706031]
344213834451533824,1370901947,[],,0,0,"I am horrified. And thus I must share it with you. MT @SciencePorn: Just so you Know
(Via @Know) http://t.co/QiSns22d1I","[572225652, 221452291]"
630837302353391616,1439238307,[],,2,1,Why do people who love Lisps also love economic justice?,[]
609454227975499777,1434140185,[],,13,0,"Also bought my wedding dress today, which seems like the best Loving Day celebration I can think of. W/o the Lovings, we would be illegal!",[]
628391030426046464,1438655071,[],,2,0,@carolinesinders https://t.co/2WmIR28hSa,[22389244]
582265828785131521,1427657966,[],,0,0,Sunday afternoon jam: http://t.co/McPUv2MwsR,[]
605007760963588096,1433080065,[],r:22389244,1,0,@carolinesinders waiting to board,[22389244]
665563257873281028,1447517620,[],,4,0,It me: https://t.co/yLnUlWixmx,[]
376840589829865472,1378680772,[],,0,0,"From http://t.co/YAFVY8k6vM Love it when humans are proven to solve problems with high accuracy, plus the subtlety machines can miss.",[]
563144397538095106,1423099061,[],,1,0,This @WestleyArgentum guy writes cool stuff: http://t.co/cGUqcr2yxA,[251964837]
562399356272537601,1422921430,[],r:22389244,1,0,"@carolinesinders See also: pyramids, Stonehenge.",[22389244]
621374099848347648,1436982104,[],,1,0,"I mean, would you? http://t.co/K6HMkHbRx2",[]
581578285836009472,1427494043,[],,1,0,re last RT … is it *bad* to feel like only @existentialcoms really gets me?,[2163374389]
304652017111035904,1361469675,[],,1,0,"You heard it here first: Monaco is the new hot web font. No embedding, retro-futuristic, and looks great at body size.",[]
551451191159582720,1420311184,[],,1,0,This article is awesome. This game (about transit!) looks awesome. Twitter is on fire today. http://t.co/lOwdbgNkzP (via @indiamos),[75893]
638001265226723329,1440946329,[],,1,0,"So, essentially, health care plans are shit and getting worse.",[]
579699329256001538,1427046065,[],,1,1,An illumination of esolangs,[]
438843085330464768,1393463319,[],r:979445288,0,0,@cyberneticlove New fave command.,[979445288]
305432751480393728,1361655817,[],,0,0,Every day my dimly remembered interpretation of Benjamin’s Task of the Translator seems more relevant to a conversation.,[]
346505871720853504,1371448412,[],r:19046408,0,0,"@yeehaa Thanks so much! I was nervous to post them, but now I know it was the right thing to do.",[19046408]
556471980258770945,1421508233,[],r:15339875,2,0,@stefpos  Hardware doesn’t have to be fancy. F’rinstance these just tell you if you’re ignoring books. http://t.co/I4sXrjLpcC,[15339875]
352856231184052225,1372962455,[],,0,0,My kind of 4th of July: “American Art” by @grantdraws https://t.co/7ZsXVPYTvf,[299825874]
476823178463830016,1402518479,"[""eyeo2014""]",,1,0,Interesting to see @feltron finish off his talk with book as visualization. There is just something about the form we all love. #eyeo2014,[14892191]
555067458860883968,1421173369,[],,1,1,Just a reminder than on Thursday I will be at WordHack with a bunch of other awesome people: http://t.co/gfxCyh9ufd,[]
579339381271490560,1426960246,[],rt:579118595445116928,0,47,"RT @manual_txt: ((((((((((((((((((
 ))))))))))))))))))
((((((((((((((((((
 ))))))))))))))))))
((((((((((((((((((
 ))))))ghosts are
closer
t…",[330637751]
513428159455588352,1411245786,"[""poweredbyjs""]",rt:513406389000359937,0,16,RT @gnomeontherun: My slides about @Ionicframework from #poweredbyjs is here https://t.co/4JWKOcoLp0 and demo https://t.co/0cBATgWsPg,"[18979490, 1723662264]"
575990661599633408,1426161849,[],r:353484184,1,0,"@Curt_Mitch but good ones, yea!",[353484184]
468127192241934337,1400445194,[],,1,0,"Photo: Maybe it was the fact that my first watch was a Goofy watch that ran counterclockwise, but I have... http://t.co/8KG3mjRQbP",[]
651035635948617729,1444053965,[],,2,0,Secret empty L is greatest L. Commute from the ghost dimension.,[]
550150751780372480,1420001135,[],rt:550094829796200449,0,1,"RT @WestleyArgentum: I'm pretty sure credit card rewards are a giant scam. http://t.co/6nfNMn8fA2
@Visa @MasterCard: would be interested to…","[251964837, 551373363, 75014376]"
631133327261478912,1439308885,[],r:18641190,0,0,@gnuaesthetic Yeah it has the annoying to type problem but I don’t think using something different is in itself bad. Maybe caret &amp; v?,[18641190]
589448969098399745,1429370560,[],rt:589436798541103104,0,5,"RT @mpedson: New to me, and epic: The @ALALibrary Prisoners' Right to Read. http://t.co/4BhNBCfdjX via Marybeth Zeman http://t.co/SVIi0g21RZ","[15077314, 21799699]"
281466096052236288,1355941721,[],,0,0,Look at this cool math gif! (Found here:http://t.co/NS6VTe63) http://t.co/eXsguu19,[]
346480415986577408,1371442343,[],r:19046408,0,0,@yeehaa Sure. Let’s do dinner on Thursday at Trick Dog. I’ll let you know the time on Wednesday or so.,[19046408]
347020211402182657,1371571040,[],,0,0,The fact that there is a giant line just to show up for jury duty just cements it — SF &amp; good crowd management: enemies forever.,[]
341955856260280321,1370363604,[],,0,0,Partying in Sun Country waiting area with @shashashasha @alignedleft &amp; @rachelbinx. It begins!,"[3176751, 17242168, 12377822]"
571140102425939969,1425005386,[],,4,0,Team white &amp; gold.,[]
490973702499368960,1405892227,[],r:15339875,0,0,@stefpos Oh good I can save up my pennies for next year.,[15339875]
548263149703409664,1419551095,[],r:14368312,0,0,@never_ever_cool wat,[14368312]
626210829755551744,1438135270,[],,2,0,Just say no to 2 eggs in your ramen. 🍜🐋,[]
643963080007925764,1442367737,[],,0,0,It me. RT @AnimalMashups: Tiger squirrel http://t.co/6dg02m9trt,[1728228840]
598580326856790016,1431547645,[],rt:598580245655060480,0,1,RT @tchoi8: my new favorite button @CaseyG @superSGP @sfpc http://t.co/910V9vd4HO,"[58558405, 2255981, 61790128, 1347494466]"
534023807082979328,1416156171,[],r:979445288,0,0,@cyberneticlove You are in NY! I live here now! How long are you in town?,[979445288]
481238000999755778,1403571055,[],rt:481146058534572032,0,15,"RT @john_overholt: That's quite a lineup. (Sir John Butt: a farce in two acts, 1798; via @blackwellrare's latest catalog.) http://t.co/ds0y…","[89477148, 214436836]"
543897945159249920,1418510349,"[""millionsmarchnyc""]",rt:543896943236505600,0,2,RT @FilmFatale_NYC: RT @rosariodawson: #MillionsMarchNYC jr's photo http://t.co/F8egNzFIbB,"[37340424, 82939583]"
637115879180926977,1440735237,[],,2,0,❤️ everything about these: https://t.co/7z5mOLW47M,[]
658023491380355072,1445720000,[],r:16144669,1,0,@rwaldron thank you for sharing all this joy with me,[16144669]
629341336563531776,1438881641,[],r:18196415,0,0,@stuinzuri :D :D :D,[18196415]
286697423059951616,1357188966,[],r:6310822,1,0,@janeylicious Yes.,[6310822]
310470358287392768,1362856876,[],,0,0,"Now, an hour and a half on, random muscle tremors and creeping soreness. I weep for tomorrow morning already b",[]
576402476208779264,1426260034,[],,2,1,This is your quarterly reminder that “Should I Stay or I Go” is still of the finest quality and you should listen to it *right now*.,[]
392094743498203136,1382317646,[],,0,0,It’s gotta be taking years off the time I will spend in purgatory or something useful like that.,[]
270672059246460928,1353368222,[],,0,0,Go look at these excellent pictures. http://t.co/j9QTF8Wx,[]
563139993095245824,1423098011,[],r:376807850,2,0,@ra @gnuaesthetic I used to work on a product targeted at them. Ask all about it when I’m holding a drink sometime.,"[376807850, 18641190]"
597574753331781632,1431307898,[],r:22389244,1,0,@carolinesinders @ivansafrin @ra There will be marker mustaches.,"[22389244, 14592925, 376807850]"
552160571169443841,1420480313,"[""nazugenmo"", ""genmos""]",rt:552146070743302144,0,2,"RT @aparrish: this year, let's have #nazugenmo (national zuihitsu generation month) http://t.co/dBDmMAhcPD (or #genmos for other interestin…",[6857962]
668493911481012224,1448216343,[],r:16225571,0,0,@SteveHuff @manual_txt @theleanover @donni Interesting. I did wonder. Guess this was a good way to find out. Can I email a few Qs?,"[16225571, 330637751, 169257934, 4230121]"
325015871439372288,1366324796,[],,1,1,Never have I felt such loss. MT @JacobinCalendar: If we were living in late 18th century France today’s date would be Germination Blueberry.,[509718823]
556923480785313792,1421615879,[],,2,0,"@ra: Your gf is now my gf, sorry. // cc @carolinesinders","[376807850, 22389244]"
341948865286656000,1370361937,[],r:18196415,0,0,@stuinzuri NEVER!,[18196415]
461888913762574336,1398957873,[],r:353484184,0,0,@Curt_Mitch Scared to go out there …,[353484184]
567433756114698241,1424121724,[],r:308630460,0,0,@dethornSTEM @enjalot @alignedleft Seconded.,"[16030323, 17242168]"
609881303958163456,1434242008,[],r:22389244,1,0,@carolinesinders @ra omg don't body shame rabbits ramsey,"[22389244, 376807850]"
524966179174383616,1413996665,[],,3,0,"Today at @sfpc_school, @ZachDunham has made a movie of snow sound like snow. It is really awesome.","[2842644129, 945079315]"
573568683907354625,1425584405,[],rt:573568415127977984,0,6,"RT @tinysubversions: Grandmaster Flash on his childhood obsession with electricity &amp; electronics. (Jeff Chang, ""Can't Stop Won't Stop) http…",[14475298]
569613906978729984,1424641512,[],r:61790128,0,0,Well that and who exactly we’re futuring for.,[]
624221187799916548,1437660903,[],r:61790128,0,0,+  It’s hard to balance a desire for the tech-optimism that preceded neoliberal capitalism’s turning everything to garbage with self-esteem.,[]
608644752653729792,1433947191,[],,2,0,Do I know anyone with a Dance Dance Revolution home setup?,[]
466739016667111424,1400114227,[],,7,0,Omg you guys … I got picked to do an Ignite talk at Eyeo!,[]
598538797953998848,1431537744,[],rt:598518469760389120,0,3,"RT @Upstreamism: I remember…
A time of chaos…
All the petrol gone…
Nothing to fight on but bikes…
We called it…

    ＭＡＤ ＭＡＳＳ 

     🏃     …",[1230080953]
608764063905116161,1433975637,[],,9,1,"Remember devs, hyphens *are* English! // cc @clarksshoes http://t.co/o5PYCgeTbP",[20039643]
665181304456093696,1447426556,"[""1wknotech""]",rt:665179583369617408,0,2,"RT @toddwords: Pfft, oculus rift? More like wearing a blindfold and having a friend describe an Italian villa as I swivel #1wknotech",[173219934]
461154102286618624,1398782680,"[""wplogic""]",rt:460882553059045376,0,17,RT @alexisgoldstein: #WPlogic (via @MochaLisaccino) http://t.co/88yn7B6MZf,"[19519071, 1154111378]"
351946653453922305,1372745595,[],r:1470081,1,0,@nvalvo holding out for the musical.,[1470081]
529997147362828288,1415196141,[],r:135239774,0,0,@francamps Let me see what I can dig up. I basically have a vague recollection.,[135239774]
641025825572151296,1441667441,[],,3,0,"Everything about existential comics is great, but this closeup is greatest. http://t.co/LT57879AGt http://t.co/bqqMgFnzii",[]
274386581530480642,1354253833,[],r:3176751,0,0,@shashashasha Finally a use for metric paper sizes!,[3176751]
333038886861275136,1368237632,[],,0,0,"Machine that spits out LIRR ticket on the back of AirTrain metrocard, I love you deeply.",[]
563603889253908480,1423208613,[],,2,0,"Happy place. RT @Libroantiguo: The old library, Cardiff Castle.  
📷Bae22 http://t.co/ixnihtWaqJ",[266178979]
449214826326155264,1395936135,[],rt:449204110751838208,0,141,"RT @lukew: Where there's output, there should be input. http://t.co/lv0cLUP0Fs",[13889622]
540346804043522048,1417663691,[],rt:540329728964841472,0,36764,RT @johngreen: Eric Garner's last words. http://t.co/5lbqIEm63t,[18055737]
597142658054811648,1431204878,[],rt:597134704119312385,0,11,"RT @manual_txt: Fig. XVII

They Found His Head In The Oven Of A Very Clean Kitchen http://t.co/K3rKaQXYgd",[330637751]
344114137657380864,1370878178,[],r:7214022,0,0,"@mikemccaffrey Christ, I hope so.",[7214022]
326406975179087874,1366656461,[],,1,0,90s playlist from @KarlTheFog giving me wicked flashbacks to 1997 and all the ugly clothes I used to own. Join me: http://t.co/lmDRr0AdiM,[175091719]
550347850887233536,1420048127,[],,2,0,9 to 5 is still the best critique of patriarchy and capitalism I know and is also catchy.,[]
328370154838835200,1367124520,[],r:1470081,0,0,@nvalvo @evanmcc Yes.,"[1470081, 16706031]"
574654631311077376,1425843315,[],r:22389244,1,0,@carolinesinders long john lol,[22389244]
317172140715671553,1364454705,[],,0,0,"Too often I want to say this, Twitter, and I don’t know how: I am heartbroken.",[]
663075320853983232,1446924450,[],,1,0,@ra We need a petball renaissance.,[376807850]
343551528482770944,1370744041,[],,0,0,@jandersen @jessiep So nice to see you two — hope Vegas is all you dreamed.,"[6154922, 7157722]"
300123669374566401,1360390033,[],r:1470081,0,0,"@nvalvo It was just a bad joke. And now, more whisky &amp; goodnight.",[1470081]
628626282738253824,1438711159,[],r:376807850,0,0,@ra Foot parole. Just get you ready for the foot prison of shoes. Say no.,[376807850]
364780851906613248,1375805507,[],r:3176751,0,0,@shashashasha mix tape me?,[3176751]
299385745813168128,1360214098,[],,0,1,Looking forward to finding a team at Urban Data Challenge Hack day. Have the BEST idea. @GAFFTA @swissnexSF,"[1102226076, 67100074]"
544671914992869377,1418694878,[],rt:544534526790488064,0,2681,"RT @medievalpoc: Sadly, the Black Madonna of Chartres was painted over white in 2009 as a ""restoration"". More: http://t.co/OUS66T5F1Y http:…",[2236640820]
669876892997173249,1448546071,[],r:18641190,0,0,@gnuaesthetic Wheeee,[18641190]
