tweet_id,time,hashtags,type,faves,retweets,text,mentions
632575332231417856,1439652686,[],r:274986551,1,1,@itstheaquiao yes yes next month! come! 🎉 http://t.co/hpEIPzpIoO,[274986551]
644498605114441728,1442495416,[],r:234970057,1,0,@Jessielopex thanks for listening!,[234970057]
634540206574710784,1440121149,[],r:56897082,1,0,@jamespmode thank you so much!,[56897082]
644494753438937088,1442494498,[],r:64666614,0,0,@jaycagurl ❤️,[64666614]
638952424577724416,1441173103,[],r:593624094,0,0,@queenmarsxx thanks for watching!,[593624094]
634603593522221057,1440136261,[],r:240202160,5,1,@MarssArroyo yes!!,[240202160]
634773049003364352,1440176663,"[""kgchat""]",r:108189961,1,0,@rafael070880 I use logic and garage band! but i wish I also knew protools #kgchat,[108189961]
634752452491919360,1440171752,[],r:2950882572,1,1,@PTXMYSchomiche 👌🏻,[2950882572]
638959905454428160,1441174887,[],r:220758657,1,1,@MaarDanIris &lt;3,[220758657]
634540825842688000,1440121296,[],r:770782555,1,0,@AJuachon thank you so much! &lt;3,[770782555]
661386354601779200,1446521769,[],r:14588160,2,0,@TLAK &lt;3,[14588160]
634038565702266880,1440001548,[],r:2422029853,1,0,@faizalization YAY!,[2422029853]
638971020183928832,1441177537,[],r:298962738,2,1,@dianapriliala so glad!,[298962738]
644487998843715585,1442492887,[],r:86952141,0,0,@JuDeeMunchkin hope to see you there! 😊,[86952141]
628612254141841409,1438707815,[],,117,48,Me and the @gardinersisters showing @ToriKelly and @GabrielleAplin some love ❤️ https://t.co/DyrDdsN63l,"[97479323, 19017237, 39542268]"
630395515973189632,1439132977,[],r:1239878689,1,1,@alanna_1498 ❤️,[4369401152]
638966151859470337,1441176376,[],r:3033289606,1,0,@realDucDucky thanks for watching!,[]
635156633371283456,1440268116,[],r:712355858,0,1,@dynsgr yay see you soon!,[712355858]
636214188688302080,1440520257,[],r:2461099657,1,1,@dweeblrh hope to see you soon! ❤️🎉,[2461099657]
644491192550359040,1442493649,[],r:788551034,0,0,@toreesea &lt;3,[788551034]
630392703046385664,1439132307,[],r:3306097219,1,0,@Hamdy_Rais01_M I'm coming to Jakarta! come! :) http://t.co/SXYItneEcA,[3306097219]
640545150297509888,1441552839,[],r:2379776610,4,1,@gcost2000 thanks for listening &lt;3,[2379776610]
628365503820513280,1438648985,[],r:356085319,2,1,@Yoops3 yay!,[356085319]
634524817685893121,1440117480,[],r:144314026,2,1,@katbuttowski ❤️❤️,[144314026]
644500626202755073,1442495898,[],r:1621806918,0,0,@tincchos &lt;3,[1621806918]
635505589959823360,1440351314,[],r:25049792,2,0,@ItsFinnFan whaaaat,[25049792]
630406446878855169,1439135583,[],r:354893945,1,1,@goh_vanessa yessss🎉🎉,[354893945]
672699306772598784,1449218987,[],r:1597449072,2,0,@phatanchovy so good :),[1597449072]
650211437147635712,1443857461,[],r:389488240,1,0,@Lyle_Letalu 😁❤️,[]
634756670724419584,1440172758,[],r:551236233,0,0,@Kay_KGFan ❤️❤️❤️,[551236233]
640537938799890432,1441551119,[],r:44796804,0,0,@heymatei oof,[44796804]
661381146140258305,1446520527,[],r:2249195488,0,0,@amandia_pandia ❤️,[2249195488]
642618359935209472,1442047130,[],r:258271066,3,1,@mileemine008 in so excited!,[258271066]
634771938305536000,1440176398,"[""kgchat""]",r:20924168,3,0,@wicklessscents ah what a perfect day!! sending my love! #kgchat,[20924168]
642002061328957440,1441900193,[],r:88844532,0,0,@imaBLAHber yessss!,[88844532]
634799918050185216,1440183069,"[""kgchat""]",r:2192582083,2,1,@AiyJayeMee that's happened to me before! we lit candles and did the show unplugged #kgchat,[2192582083]
634542917554728960,1440121795,[],r:15112530,0,0,@kassypajarillo thanks so much!,[15112530]
641420007654719488,1441761421,[],,34,21,Singapore show in just under 2 weeks! See you soon :) http://t.co/hpEIPzHjNo https://t.co/2l17OqvCET,[]
659798428793221120,1446143178,[],r:2283008287,2,0,@ToriTribute aw hooray!,[2283008287]
638969316168171520,1441177131,[],r:925383055,5,2,@SarahAthirah_ @IzabelleMerican ❤️,[925383055]
630407060228698112,1439135730,[],r:3229759099,0,0,@mindsetteyo I'm so sorry!,[3229759099]
634522811269292033,1440117001,[],r:136470396,1,0,@freyyda &lt;3,[136470396]
634861192675065857,1440197678,[],r:482759350,2,1,@NovaNostalgia &lt;3,[482759350]
629331340983308288,1438879258,[],r:29561997,0,0,@desireaj thanks for watching!,[29561997]
639687901417115648,1441348455,[],r:132175994,1,0,@sintyagly yay! 🎉,[132175994]
634767526988222464,1440175346,"[""kgchat""]",r:79980060,1,0,@hopeyscott wahhhh. 😭 #kgchat,[79980060]
661383175982051332,1446521011,[],r:2726611926,0,0,@wolfinspire thanks for listening!,[2726611926]
638814493607227392,1441140218,[],r:3493748063,6,6,@updatedlouise ❤️,[3493748063]
630394052349857792,1439132628,[],r:117149264,2,0,@mikelinsf thank you so much!,[117149264]
644713406201663488,1442546628,[],r:596461336,3,1,"@PoYuHuang2 trying to get there, actually!",[596461336]
628458876220780544,1438671246,[],r:198322444,1,0,@tswift5everr ❤️,[198322444]
634540403618914305,1440121196,[],r:129449594,1,1,@AsdfghjkLovato I promise there will be super nice people 😁,[129449594]
634766641537097728,1440175135,"[""kgchat""]",r:223112497,0,0,"@andreaaacme reading, hiking, camping, watching shows #kgchat",[223112497]
661381966151860225,1446520723,[],r:280269556,1,0,@GabbaTett thanks for watching :),[280269556]
638969940750561280,1441177280,[],r:2894066415,6,1,@abbyptx woooo,[2894066415]
639851791585116160,1441387529,[],r:443485710,1,1,@_lykaanne ❤️❤️❤️,[443485710]
631577490285158400,1439414782,[],r:2302683658,0,1,@_SidB &lt;3,[2302683658]
644486415313596416,1442492510,[],r:96047592,1,0,@maulidyaps thanks for watching!,[96047592]
632577150600658944,1439653120,[],r:183429044,1,0,@shawnmatsumoto haha,[183429044]
631586287514857472,1439416879,[],r:920320034,1,0,@theaprilalisna can’t wait!! 🎉,[]
675526616450072577,1449893070,[],r:2457830798,2,0,@krystleannee &lt;3,[2457830798]
638957568535072768,1441174330,[],r:3434711915,1,0,@mete_md thanks for watching!,[3434711915]
630405860573908992,1439135444,[],r:51496384,4,0,@paranoiduser see you soon vida!,[51496384]
657242561950580736,1445533812,[],r:27677597,36,2,@BoyceAvenue one of my favs :) hope you guys are well! &lt;3,[27677597]
638969404139573250,1441177152,[],r:211145289,1,0,@Xavegrey yes! 😁,[211145289]
629333118655205377,1438879682,[],r:1372943107,2,0,@andreichuuuuu thanks for watching!,[1372943107]
632581645476884481,1439654191,[],r:517337353,1,1,@fashasafee yayyyyy! 🎉 http://t.co/hpEIPzpIoO,[517337353]
644530323305328640,1442502978,[],r:155178413,2,0,@IvyCh_ ❤️,[155178413]
640542001457295360,1441552088,[],r:1407943153,4,1,@ranaPTX_ ❤️❤️❤️,[2958583666]
638522219719606272,1441070535,[],,72,29,Just uploaded a new video: A Day In My Life https://t.co/JH1miTWQDp,[]
644493702749007872,1442494247,[],r:241956350,1,1,@ilyanairni see you in KL next week? :) http://t.co/hpEIPzpIoO,[241956350]
672697282404347904,1449218504,[],r:2709540282,1,1,@CaroRodriguezx aw 😊,[2709540282]
634803749135888384,1440183982,[],r:1021734744,1,1,@JlGUKS that sounds delicious,[2964288066]
640537642723995648,1441551049,[],r:1153660746,1,0,@buttinas yayyy!,[1153660746]
664660132844994560,1447302299,[],r:1496872861,28,4,@cimuniverse @amyvachal long lost sisters perhaps ;),"[1496872861, 54237227]"
638771864777687040,1441130055,[],r:61229156,1,0,@ImForeverLoved miso soup with egg!,[61229156]
