tweet_id,time,hashtags,type,faves,retweets,text,mentions
644610945747165184,1442522200,[],rt:644593889039486977,0,1923,RT @guyraz: wow. @TheRyanAdams cover of @taylorswift13's Bad Blood is stunning. https://t.co/PWv9ZtzwCY,"[34739408, 318531174, 17919972]"
634410527670702080,1440090231,"[""tbt"", ""taylorswiftexp""]",rt:634401495845240832,0,5220,"RT @TheGRAMMYMuseum: #tbt When she was younger, @taylorswift13 used this press kit her mom created to bring to labels! #TaylorSwiftEXP http…","[14327983, 17919972]"
512110285507686400,1410931581,[],,35857,17437,Some really important conversations are happening on Tumblr. http://t.co/2EHzhYodPF,[]
263487629364969472,1351655320,[],rt:263441537940193280,0,9645,RT @billboard: Taylor Swift's 'Red' Sells 1.21 Million; Biggest Sales Week for an Album Since 2002 http://t.co/bJ1RULbM,[9695312]
528283941841952769,1414787681,[],,13085,7868,"Because @IGGYAZALEA is life.
http://t.co/1mK7TDpR0c",[153694176]
635005822519513088,1440232160,"[""ryantedder"", ""1989tourla""]",rt:634959656964636672,0,5154,RT @STAPLESCenter: Surprise guest @onerepublic front man #RyanTedder joined @taylorswift13 on the @STAPLESCenter stage #1989TourLA http://t…,"[28725783, 21133007, 17919972, 28725783]"
499678595934355456,1407967635,[],,23975,12954,FALLON TONIGHT FALLON TONIGHT FALLON TONIGHT FALLON TONIGHT FALLON TONIGHT,[]
240501629126856705,1346175031,[],rt:240500068115947520,0,5995,RT @TheEllenShow: I was late to work today. @taylorswift13 was driving in front of me. http://t.co/OmBdIx49,"[15846407, 17919972]"
336209177590509568,1368993489,"[""bbmas""]",rt:336169511155810305,0,2978,RT @taylornation13: Taylor performs tonight at the #BBMAs and we still have time to vote for the Milestone Award. Today is a good day! http…,[80144576]
251856175539318784,1348882166,[],rt:251820992240967680,0,984,RT @PerezHilton: @TaylorSwift13 Taylor Swift Strums Along On The Cover Of Marie Claire UK  http://t.co/ynl9boKB,"[19329393, 17919972]"
355146296958533632,1373508450,[],,13358,12958,I feel like I definitely get along with people roughly 45% more if they know all the words to 'You're So Vain' by Carly Simon.,[]
537644715051847681,1417019463,[],,19599,10869,"Any questions or requests can be directed to my manager, @lordemusic.
http://t.co/Oz7TPc1oHl

LOLz.",[355307031]
527423933180833792,1414582639,"[""ts1989"", ""taylurking""]",,11265,4958,"So hey, let's be friends.
#TS1989 
#taylurking http://t.co/9cE9OKAgP4",[]
172097115001065472,1329866124,[],rt:172040284807499776,0,6750,"RT @TheEllenShow: If you've never had @taylorswift13 and Zac Efron serenade you, I'd highly recommend it. http://t.co/Xwrx4L7F","[15846407, 17919972]"
636437714267607040,1440573550,"[""dreamcometrue""]",rt:636436633202618368,0,3370,RT @st_vincent: Had the most MAGIC time with the most brilliant and venerable @taylorswift13 &amp; @beck tonight. #DreamComeTrue,"[18518096, 17919972, 54999357]"
186234114809139200,1333236647,[],,1818,4605,On the way to the Kids Choice Awards! Never been. It's on tonight at 8/7c on @NickelodeonTV.,[58309829]
259002492564676609,1350585980,[],,1772,2407,Tune in tonight at 9pm on HBO to see ETHEL - the beautiful film about an amazing woman--@Ethel_Movie @HBODocswww.ethelmovie.com.,"[424465411, 1705831508]"
304250580837203968,1361373965,"[""brits2013""]",,8691,10548,Cannot. Wait. To perform on the #BRITs2013. It's tonight on ITV at 8pm. 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧😆,[]
541698952769589248,1417986069,[],,18069,7592,About ready to go on at @CapitalOfficial Jingle Bell Ball- the voice is feeling hella bad but I'm here and ready to PARTY/sound like a frog.,[20431187]
47774402602999808,1300225279,[],,1877,3914,"Thank you, Milan. What a beautiful night! Sending love to all the Italian fans.",[]
485804846101319681,1404659875,[],,9219,5713,Sea stampede. http://t.co/m5e1vcn9ro,[]
227283410337529856,1343023562,[],,10767,19577,5 Teen Choice Awards?! I'm so happy I'm so happy I'm so happy I'm so happy I'm so happy-- thank you so much for voting!,[]
35258034745774081,1297241145,[],,1067,2679,About to head to the arena-- Our first show tonight in Singapore! So stoked. So stoked. So stoked.,[]
601427144141594624,1432226379,"[""badbloodmusicvideo"", ""24hrvevorecord""]",rt:601382295023525888,0,21483,RT @Vevo: Woah! @TaylorSwift13's #BadBloodMusicVideo has crushed the #24hrVevoRecord with 20.1M views! http://t.co/YlRSv00ysW http://t.co/1…,"[28201743, 17919972]"
484152253448593410,1404265867,[],rt:484152101354762241,0,13161,"RT @austinswift7: I'm just a ball of fur, standing in front of another a ball of fur, asking her to love me http://t.co/6l73ETBF5o",[457141274]
537060663810457600,1416880215,[],,15721,8331,"Ahahaha KARLIE!!
http://t.co/2Ah4uLwqVw
@karliekloss",[28412286]
647656704063184896,1443248365,[],,26197,8773,Breathtaking. Regal. Elegant. @AlisonKrauss singing 'When You Say Nothing At All'. So blown away by her grace. http://t.co/oiJoxxCWDD,[19024308]
527546606925914112,1414611887,[],rt:527121688283344896,0,5729,"RT @OneRepublic: Congrats @taylorswift13 on 1989- UR 1 of the quickest/sharpest lyricists in the game, &amp; as in love with actual music as on…","[21133007, 17919972]"
201774968743276544,1336941876,[],,4595,6202,"Celebrating this Mother's Day, reflecting back on past matching velvet holiday ensembles. http://t.co/io8Abm93",[]
528021994810638336,1414725228,"[""taylortownhall"", ""parkerireland"", ""totesinlove""]",rt:527833859657039872,0,1424,RT @MashUpNicole: #taylortownhall @taylorswift13 and #ParkerIreland #totesinlove http://t.co/NHGAchtCzd,"[19982433, 17919972]"
143751063479123968,1323107898,[],,2121,5189,My song 'Enchanted' is in The Vow movie trailer! SO excited!  http://t.co/aEn1JXGU,[]
37453739656749056,1297764642,[],,749,1323,http://yfrog.com/h045ctjj,[]
523252943881895936,1413588198,"[""1989lyrics""]",,12091,7967,"Track 4
#1989lyrics http://t.co/LZCaOVLC2U",[]
566238850985758721,1423836836,"[""stylemusicvideo""]",rt:566228119687016448,0,14516,RT @taylornation13: The new music video will NEVER go out of Style!! Watch it here: http://t.co/I1W5BnAkZn #STYLEmusicvideo,[80144576]
364829967076433920,1375817217,[],,25393,18207,Friends actually forever. @abiander http://t.co/HF0lhnmWwU,[255787143]
434783442753310720,1392495425,[],,11395,8615,It was a studio Valentines Day with Max and Johan! http://t.co/gEB7EdDEmw,[]
485807704812683264,1404660557,[],,10057,6264,Me and @odeyarush1 and the sunset making my hair look red. photo credit: jaime_king http://t.co/mugbxAsiLP,[300595743]
371518054363983872,1377411781,"[""redtourla"", ""jennyfromtheblock"", ""hairbrushsongs""]",rt:371517303713587200,0,5109,RT @JLo: @taylorswift13  had so much fun with you tonight!!! #RedTourLA  #jennyfromtheblock #hairbrushsongs,"[85603854, 17919972]"
623015313353928704,1437373400,"[""1989tourchicago""]",,42775,15189,"A huge thank you to @SamHuntMusic for surprising the crowd with 'Take Your Time'. Such a star.
#1989tourchicago http://t.co/Q9mTmYtPkE",[255330628]
517306645387681792,1412170490,"[""lucindachambers""]",rt:517249810194513920,0,5287,RT @mariotestino: MY COVER OF @BRITISHVOGUE NOVEMBER ISSUE WITH @TAYLORSWIFT13. #LucindaChambers @jamespecis @thevalgarland http://t.co/cmy…,"[65182307, 27844479, 17919972, 388994888, 254532681]"
645826728305274880,1442812065,[],rt:645823937365082112,0,1758,"RT @ImPaulGale: I see you, @taylorswift13 fans, and welcome you as @TheRyanAdams fans thanks 2 this killer ""1989"" cover album https://t.co/…","[27262634, 17919972, 318531174]"
239108612373499905,1345842910,[],,6570,9064,MISS YOU BUDDY!!! “@edsheeran: @taylorswift13 congrats on being a BAWSE”,"[85452649, 17919972]"
645003422748536832,1442615774,[],rt:644940354266001408,0,3486,"RT @TheRyanAdams: 1989 is available for pre-order today. I'm so proud of it &amp; grateful for all the good vibes. 
http://t.co/afe08ei4uQ http…",[318531174]
528040850987966464,1414729724,"[""ts1989"", ""taylurking""]",,8505,3432,"The rest of the world was black and white, but we were in screaming color.
#TS1989 
#taylurking http://t.co/ThVAEeeUqA",[]
597854234659323904,1431374531,"[""badbloodmusicvideo""]",,49676,31046,"Meet Knockout.

@karliekloss 
#BadBloodMusicVideo http://t.co/QYP7IOB8Hf",[28412286]
620251209581101056,1436714386,[],,37507,15171,"I ADORE THESE GIRLS.
 @angelcandice @iammarthahunt @LilyAldridge @UzoAduba @karliekloss @BeePrinsloo @GiGiHadid http://t.co/nDDxMwu4T0","[280582344, 345488279, 575492930, 213478296, 28412286, 110721158, 171682730]"
646709934873309184,1443022638,[],rt:646690531364503552,0,2019,"RT @theRightSteph: World achievement unlocked: a 1989 to feel feisty, a 1989 to feel sad, a 1989 for running, a 1989 for regrets @taylorswi…","[16146755, 17919972, 318531174]"
503593391246934017,1408900995,"[""vmas""]",,26602,14907,"To be prepared for my #VMAs performance, I will need this (see photo) and you will need this: http://t.co/azI18QdRTS http://t.co/XpfW3rAmqN",[]
107709538559463424,1314514929,[],rt:107685244487999488,0,659,RT @RKFollese: Just performed tonight tonight with my homie @taylorswift13 at Staples Center and it was insane in the membrane. Luh dat  ...,"[518815250, 17919972]"
52024891955884033,1301238675,[],,951,1921,The Dublin fans are so incredible! I can feel the love here-- I cant wait to play for you guys tonight! Tweeting from soundcheck at the O2.,[]
527872177178419200,1414689509,"[""ts1989"", ""taylurking""]",,7815,3488,"You are the only one who gets to decide what you will be remembered for. 
#TS1989 
#taylurking http://t.co/vaCzZQ3L0C",[]
570098028809297920,1424756936,[],rt:570073197254569984,0,7436,RT @BuzzFeed: 21 Times Taylor Swift Changed Her Fans' Lives http://t.co/v26qKgS0Ws http://t.co/48OhltZdf4,[5695632]
264076441006768128,1351795704,[],,1508,1763,@Miranda_Lambert just read your tweet-- thank you!!! That made me so happy. Can't wait to see you tonight!,[993793987]
418240217993457664,1388551213,[],,16165,13537,Happy New Year from two high school BFFs. A look at 2008 vs 2014. abiander http://t.co/cNk4VXZMuy,[]
524179343774216194,1413809069,"[""welcometonewyork"", ""welcometonewyork"", ""welcometonewyork"", ""welcometonewyork"", ""welcometonewyork"", ""welcometonewyork"", ""welcometonewyork""]",rt:524171249249837056,0,4073,RT @SwiftyXuan13: #WelcomeToNewYork #WelcomeToNewYork #WelcomeToNewYork #WelcomeToNewYork #WelcomeToNewYork #WelcomeToNewYork #WelcomeToNew…,[296128770]
527545283295858688,1414611571,[],rt:525802352477863936,0,5260,RT @taylornation13: 1989 is now available on iTunes! https://t.co/spD3Goq75w,[80144576]
626582250331594752,1438223824,[],,38212,18523,"""My character... She is The Crimson Curse.""
@yelyahwilliams http://t.co/wli7uDUftj",[40981798]
608343948621410304,1433875474,[],rt:608302753039970304,0,4960,RT @esquire: How @Beyonce and @TaylorSwift13 conquered the world: http://t.co/TinmbTSDsa by @TomJunod http://t.co/I0T8UhAqa0,"[20455625, 31239408, 17919972, 336000170]"
570150266034483200,1424769390,"[""innit""]",,85168,43584,#innit trend that http://t.co/KQKYPmjAV7,[]
646393693809844224,1442947240,[],rt:646388826659782656,0,2029,RT @GrahamColton: I wish my music could be described as the love child btw @TheRyanAdams &amp; @taylorswift13.  #1989 album is amazing. http://…,"[23800809, 318531174, 17919972]"
