tweet_id,time,hashtags,type,faves,retweets,text,mentions
676137868243410944,1450038804,[],rt:676081985283035137,0,280,RT @nytimesworld: Prosecutors say this crew pulled off the largest burglary ever in England https://t.co/KZ4eiezwVH https://t.co/M7Z4t2ftJ1,[1877831]
671000694086848517,1448814006,[],,483,359,American museums are recasting the history of 20th-century art to include black artists https://t.co/1aTEp1htyR https://t.co/6wi8soNfE2,[]
670445006482595841,1448681520,[],,85,49,Road to Robotic Parking Is Littered With Faulty Projects https://t.co/I2DRhgEz11,[]
671203877929230336,1448862449,[],,280,146,"What @jennydeluxe learned from David Carr: https://t.co/u0O6aOLPwD
Be a David Carr Fellow: https://t.co/AmNSHQ0Bi8 https://t.co/HGKx5OKf6i",[10454572]
676238874243407872,1450062886,[],,78,42,On Pro Football: Day of Disaster Befalls the Bengals’ March to the Playoffs https://t.co/cHms5OjINI,[]
672022925621518336,1449057725,[],,201,139,The last Dalai Lama? Maybe. https://t.co/N7TUfvO6Kr https://t.co/APXepaNsVt,[]
671384210213625857,1448905444,[],rt:671382443761532928,0,24,RT @NYTSports: The best of Week 12 in the NFL https://t.co/0ceKNEuAxz https://t.co/ZJz6O7KQdQ,[1766701]
672907739190947840,1449268681,[],rt:672833776477712384,0,24,"RT @NYTSports: Winds of change whipping through mansion doors of globalized sports, @powellnyt explains. FIFA is latest example. https://t.…","[1766701, 301012485]"
671749880168206337,1448992626,[],r:807095,175,131,"One of Ireland’s most mystical places most likely will be seen in the new ""Star Wars"" movie  https://t.co/k2VK8i2WX9 [corrects URL]",[]
672739657453563904,1449228607,[],,95,58,Morning Briefing: Here's what you need to know to start your day https://t.co/eokeDuZT8c https://t.co/ELBfbPTddf,[]
676459143117578240,1450115402,[],rt:676459098859245568,0,46,"RT @tackettdc: Obama says there is a need to target ISIS surgically. ""We are hitting ISIL harder than ever""",[300497193]
673563821106192384,1449425103,[],rt:673557427388817408,0,21,"RT @NYTSports: The four expected teams made the College Football Playoff, but Michigan State jumped Oklahoma in the seeding. https://t.co/M…",[1766701]
670302345117491200,1448647507,[],,118,123,"Gene-edited animals are already being raised on farms — some for food, some to fight disease, some, perhaps, as pets https://t.co/BrxoHQkQME",[]
675616361192808448,1449914467,[],,132,71,Donald Trump fires back at Ted Cruz https://t.co/C1lXfkfeMg https://t.co/JJ4N5uXPoZ,[]
671667599084806144,1448973009,[],,263,161,The notable children's books of 2015 https://t.co/y3GT8xE2t8 https://t.co/b6TlOqEL24,[]
674381958571532288,1449620162,[],rt:674372821141880832,0,31,"RT @NYTNow: The news you need, fast: Your Evening Briefing is ready https://t.co/SKDFjUbABN By email https://t.co/KK3SSYoGlC https://t.co/N…",[1872590082]
670179362822610944,1448618186,[],rt:670028024528674816,0,110,RT @nytimesworld: The lead-up to the invasion of Iraq holds lessons for leaders as they talk of war with ISIS https://t.co/ilKDIvN5aX https…,[1877831]
668955969972510720,1448326506,[],,205,188,A Syrian town scarred by ISIS is trying to rebuild — and there are signs of life https://t.co/BvU7MG7kS8 https://t.co/bUhyIA43oe,[]
672022417678708737,1449057604,[],,108,64,This Paris avenue embodies exactly what the terrorists targeted https://t.co/9VMek1ASsO https://t.co/ssPhbrGP2y,[]
672459057249300482,1449161707,[],,376,145,"One of our favorite stories of 2015: She saw his ad for a roommate, moved in and never left https://t.co/aVwFCRvzoj https://t.co/PrA0fhnA3y",[]
670962812412407808,1448804975,[],rt:670753398413770752,0,119,RT @nytopinion: Our digital culture has a bad case of analog fever. https://t.co/LiFiJc9zgl https://t.co/10MniWfxiV,[16686144]
669445150972772352,1448443136,[],,59,51,Should you take that Facebook quiz? https://t.co/AvbNxLQCYH,[]
674171422567190528,1449569967,[],,75,55,Rutgers’s Move to Big Ten Brings Athletic Scandals and Firings https://t.co/0mHwUk3JvM,[]
670812812558663680,1448769212,[],,932,449,"""If you still love her, and she’s not yet married, you have to tell her."" (He did. It worked.) https://t.co/30HOqflqKg",[]
674838709871734784,1449729060,[],,165,180,"The pharmaceutical executive who raised a drug price 5,000% bought the sole copy of the new Wu-Tang Clan album https://t.co/KtuE8IlN7k",[]
671290107522101248,1448883008,[],,107,57,Morning Briefing: Here's what you need to know to start your day. https://t.co/8jidV4iywe https://t.co/gYTwmr0c6T,[]
676566120548204545,1450140907,[],,395,326,"Oma Salema, 12, held her undernourished brother at a camp for Rohingya in Myanmar. Coming soon: The Year in Pictures https://t.co/Xu0hDmQdMz",[]
670374067472613376,1448664607,[],,298,152,This couple couldn’t decide where to live. So they moved to a different NYC neighborhood every month for a year https://t.co/6COB0wempe,[]
670382866233184256,1448666705,[],rt:670056670526054400,0,103,RT @NYTMetro: Undocumented immigrant laborers are paying the price for New York City's building boom. https://t.co/qzC1PcWbzP https://t.co/…,[15222806]
669503322253082625,1448457005,[],,139,84,Busy morning? Here's what you need to know to start your day. https://t.co/quMNejnJ47 https://t.co/ErF0lS1voY,[]
671285074684440576,1448881808,[],,154,68,This rising Democratic star from Hawaii is making a mark on her party by defying it https://t.co/JwcDiuoqXf https://t.co/Pbrc0RqrYB,[]
670927360435318784,1448796522,[],rt:670811936288804864,0,154,RT @nytopinion: Birth control pills should be easier to get. Two states are recognizing this. https://t.co/KToE74Spzs https://t.co/n2NZok1d…,[16686144]
675131909199028225,1449798965,[],rt:675129188865712130,0,378,"RT @thomaskaplan: Donald Trump said tonight that if he's elected, anyone who kills a police officer will get the death penalty https://t.co…",[31053563]
674812288449269761,1449722761,[],,109,111,"FBI chief says Texas gunman used encryption to text overseas terrorist
https://t.co/hkk7aWAXBP",[]
671451140563853312,1448921401,"[""walkingdead""]",,150,78,The name Negan is sure to send shivers of excitement and fear into fans of The Walking Dead comic books https://t.co/HPOAqmuMIX #walkingdead,[]
669969641461186560,1448568184,[],rt:669956827090694144,0,168,RT @nytimestravel: The houses Frank Lloyd Wright designed in a Chicago suburb hinted at his work to come. https://t.co/3EaF6IlzAD https://t…,[1774391]
668129233194061824,1448129397,[],rt:668128274661441538,0,34,"RT @NYTSports: In football-loving families, negotiating the line between health and grit can be complex. https://t.co/ZXXRAyXEZK https://t.…",[1766701]
668534939474874368,1448226125,[],,377,90,"Is Noël Wells ""the coolest, funniest thing going"" in Aziz Ansari's ""Master of None""? https://t.co/dj4wGSakzw https://t.co/y6IQKCBc0I",[]
676522585610416128,1450130528,[],,407,285,Bringing an extinct species of tortoise back from the dead https://t.co/v6FChFvkLI https://t.co/vYOF2mUQBa,[]
674713906137448448,1449699305,[],rt:674619570968219648,0,28,RT @NYTScience: Well water or loophole? Owners of green lawns dig a drought work around. https://t.co/8ililsLFiO https://t.co/1Xhs9xLsJC,[1435461]
668625612240736256,1448247743,[],,151,129,"At Princeton, Addressing a Racist Legacy and Seeking to Remove Woodrow Wilson’s Name https://t.co/uA7tSeMn8p",[]
667646076296503296,1448014203,[],,296,106,Modern Love: The five stages of ghosting grief https://t.co/HScRhXb89f https://t.co/VdO5KHxfbo,[]
674121488333713408,1449558062,[],rt:674058441581793280,0,155,RT @nytopinion: Marine Le Pen is reaping the political fruits of fear in France https://t.co/6QcyOAo15n https://t.co/piYSV9n0gq,[16686144]
668180103193600000,1448141525,[],,153,127,"""I just got sucked in,"" says a man who gave $718,000 to psychics https://t.co/QpmjdKC0e0 https://t.co/zqJ7H39bpo",[]
674258643869704197,1449590762,"[""cop21""]",rt:674249855515127808,0,34,RT @magiorNYT: Follow coverage of #COP21 and of @INYTEnergy at our Paris Climate Talks page. https://t.co/kmyuiZF8hN,"[21123640, 321267852]"
672625385255890945,1449201363,[],rt:672551711026888704,0,145,"RT @NYTScience: Editing human genes in inheritable ways should wait until risks are clearer, scientists say https://t.co/7es5uIK9ks https:/…",[1435461]
675146996441829376,1449802562,[],,155,157,Republicans make presence felt at climate talks by ignoring them https://t.co/iDH0aZmEhL,[]
671194961786851328,1448860323,[],,719,477,"“You gave a six-year-old boy his Laker dream and I’ll always love you for it."" —Kobe Bryant https://t.co/Ikkrz8JrGp https://t.co/Ng0YyUuv4x",[]
674787124604981248,1449716762,[],rt:674708855016812546,0,166,RT @dougmillsnyt: Israeli President Reuven Rivlin lighting the Hanukkah menorah w/ @POTUS &amp; @FLOTUS in the East Room @IsraelPresident https…,"[87761810, 1536791610, 1093090866, 2351409834]"
672567249924988928,1449187502,[],,496,386,"More than 5,000 answered the question: Do you worry about the possibility of a shooting? https://t.co/F2c6lHcpcU https://t.co/OHdf5qpiMk",[]
668445082513723392,1448204701,[],rt:668428776196481024,0,1846,"RT @NYTArchives: President John F. Kennedy is assassinated, this day in 1963. https://t.co/SLGs6h0tUG https://t.co/OUumt6bL6Y",[2432213029]
674600677147037696,1449672309,[],,85,59,Morning Briefing: Here's what you need to know to start your day. https://t.co/fVcBzouvHQ https://t.co/XUpLpiQMDH,[]
674297998327881728,1449600145,[],,230,204,Pursuing gender equality as a competitive advantage https://t.co/jjLXeh7K6U https://t.co/c2kXMZuCPd,[]
674995760899977216,1449766504,[],,133,138,One of our widely read pieces in 2015: Raw video has thoroughly shaken American policing https://t.co/C7qZBLJifX https://t.co/2zIGtFpqxx,[]
673919676561387521,1449509946,[],,102,173,"The number of cases of dengue fever in Hawaii rose this week. ""Dengue outbreaks are extremely hard to control.” https://t.co/2rEANyEyqa",[]
674241280386473985,1449586622,[],,636,341,"In a testy exchange, Donald Trump interrupts and ""Morning Joe"" cuts to commercial https://t.co/ZbSFJXA3aj https://t.co/v62xwUbCcH",[]
669697356007391233,1448503266,[],,291,111,The New York Times​ 2015 holiday gift guide has arrived 🎁 https://t.co/fJ5TACwowS,[]
673618263893483520,1449438083,[],,554,194,A chocolate coconut cake that only improves overnight https://t.co/bTYbbJYX3D via @nytfood https://t.co/UpV7uPmErs,[1775731]
671719080286662656,1448985283,[],rt:671718789763985408,0,131,RT @nytimesworld: Obama echoes 2014 Pentagon report that said climate change posed threat to national security https://t.co/TfY47g5RHH http…,[1877831]
669037348596879360,1448345908,[],,187,576,"5 Are Shot Near Minneapolis Protests, Police Say https://t.co/Ku6JXeWlvl",[]
675748216411942912,1449945904,[],,723,332,He's 9 years old and may be nominated for the best actor Oscar https://t.co/bSyET6c1Ru https://t.co/J4i4f9UoI1,[]
676285546939969536,1450074013,[],,258,100,Where Katharine Hepburn got her chocolates https://t.co/MBfiRjfaGg https://t.co/EV3AnD8AZS,[]
673385825623801856,1449382666,[],,216,78,"Shooting ""The Hunger Games: Mockingjay Part 2"" was ""the hardest workout"" he'd ever had https://t.co/YKzEysbcf3 https://t.co/dPkgkjimkR",[]
670798519352090624,1448765804,[],,394,341,"A century ago, Einstein's theory of relativity changed everything https://t.co/xyzPjNOQKN https://t.co/9WXu1JAuVH",[]
671027319990022144,1448820354,[],rt:670976030413332480,0,88,"RT @NYTStyles: How Blake Mycoskie, founder of the Toms shoe company, is reimagining the retail experience. https://t.co/O7LhY9JUVw https://…",[1879831]
672029976175222784,1449059406,[],,151,42,Television's favorite role? Mom https://t.co/n7QmQPOCkq https://t.co/n7VcLTKM7v,[]
668609283257466880,1448243849,"[""amas""]",rt:668600775724179456,0,336,RT @NYTFashion: .@KendallJenner at the #AMAs. See more red carpet looks: https://t.co/UJ8ZfK8nzu https://t.co/TaYp1HrzU1,"[16929349, 157140968]"
672970780733403136,1449283711,[],rt:672969491643506688,0,2309,RT @nytopinion: A front-page editorial in Saturday's Times calls for an end to America's gun epidemic: https://t.co/YFuoh6UqmZ https://t.co…,[16686144]
674710218928988160,1449698426,[],,263,116,"Street style favorites of 2015, from https://t.co/RlWb7I6Dkw https://t.co/a6DuGYUZvA https://t.co/SJnEhBtVbZ",[]
668172063883042816,1448139608,[],,142,123,"The hunt for red mercury, the ""doomsday weapon"" that ISIS has desperately tried to get its hands on https://t.co/aSwNbtYwA2",[]
671271994151825408,1448878689,[],,87,92,"Two Jewish Teenagers Convicted of Murdering Palestinian, 16 https://t.co/z9wu6Rrvus",[]
671170377096298497,1448854462,[],,177,185,"""The chemical industry has inherited the mantle of Big Tobacco"" writes @NickKristof in @nytopinion https://t.co/t6hC5l5jC4","[17004618, 16686144]"
675844523973599232,1449968865,[],,336,207,Donald Trump has lashed out at a petition seeking to bar him from entering Britain https://t.co/whVPOkAdNJ https://t.co/9LNLsmMOAX,[]
676561062498541568,1450139701,[],rt:676440797663899648,0,22,RT @nytopinion: Got a question for Martin O'Malley? Tell us: https://t.co/pkxp8iFnP6,[16686144]
669089849668931584,1448358425,[],rt:668945729470275585,0,103,"RT @nytopinion: It’s possible for two people to live in different moral worlds, in which different moral truths hold. https://t.co/NZ2oKGiE…",[16686144]
671064875943264257,1448829308,[],,300,227,"Will ""personalized nutrition"" transform healthy eating? https://t.co/gTq6qEH697 via @nytopinion https://t.co/YDOHsWX8iP",[16686144]
673219056690978818,1449342905,[],,163,94,Are you dealing with the out-of-shows blues? You are not alone. https://t.co/l0ChzwvkrG https://t.co/p3WYFyBJ3z,[]
674900405764145152,1449743770,[],,69,61,VW Says Emissions Cheating Was Not a One-Time Error https://t.co/xfAz1ZRDFo,[]
667893956538167298,1448073302,[],,320,198,Mark Zuckerberg plans 2-month paternity leave from Facebook https://t.co/F5JpUmk0M7,[]
667917036396376064,1448078805,[],,109,113,Pregnant Woman Killed in Stabbing in the Bronx https://t.co/1jo6fs9zcg,[]
668277595897745409,1448164769,[],,273,142,Why Ta-Nehisi Coates doesn’t want to be viewed as a public intellectual https://t.co/sNPaORHADL https://t.co/wh9BQxZkIa,[]
674880580287361024,1449739043,[],,64,65,"Sinosphere: Amid China’s Smog Worries, One More: Counterfeit Masks https://t.co/EBjBukiClx",[]
676206394115272704,1450055142,[],,357,222,In case you missed them: Here are the 2016 Golden Globes nominations https://t.co/hpeCoD6ex4 https://t.co/SgdtT5YOeT,[]
675325433219534848,1449845104,[],,199,114,"The NYT review of ""The Big Short"" https://t.co/Axfw8xH3Yr https://t.co/vqtlATAhC2",[]
671676799072489472,1448975202,"[""cop21""]",rt:671624125874499584,0,126,RT @JustinHGillis: What would a serious plan on climate change really look like? https://t.co/RY8Mvktbjw #COP21,[764204616]
675700400973070336,1449934504,[],,644,582,"The Trump effect, and how it spreads https://t.co/pUNMdWpz00 via @nytopinion https://t.co/STlIEd80AC",[16686144]
674278786867834881,1449595564,[],,423,332,"The U.S. women's soccer team has had enough, refusing to play on dangerous artificial turf https://t.co/aBi24ne6yL https://t.co/ZyuNIRlgIc",[]
674536987802607616,1449657124,[],,109,113,"Donald Trump widens lead in New Hampshire, poll shows
https://t.co/qpKPgrLVxq",[]
672854171595489280,1449255910,[],,678,1253,Gun homicides in ____ are about as common as deaths from ____ in the U.S. https://t.co/0SqbtcorJX https://t.co/NwyIN4wIai,[]
668633937674153984,1448249728,[],,213,510,At least 10 people were hospitalized with injuries after a shootout in a New Orleans park https://t.co/o56M2HpxV5 https://t.co/j5HGROAcaH,[]
671394185329680385,1448907822,"[""cop21""]",rt:671392768011407360,0,139,RT @nytimesbusiness: A guide to what is at stake during the Paris climate talks: https://t.co/V74VBPhShc #COP21 https://t.co/8Imj5YK4L5,[1754641]
671557848128712709,1448946842,[],,201,128,The 2016 Pirelli calendar is a page-turner for different reasons https://t.co/HpU87EMRhc https://t.co/MlpZ2R4KfN,[]
670257037293576192,1448636705,[],,123,148,Migrants arriving in Germany are facing a chaotic reception in Berlin https://t.co/jBxqPtXTHu https://t.co/VBCg4CuMpg,[]
672115533114904576,1449079805,[],,158,253,"Gun sales soared on Black Friday, the FBI says. It processed about 2 firearm background checks per second. https://t.co/FFuni6L9Cu",[]
676421903419092992,1450106523,[],,62,59,"China’s case against a civil rights lawyer, in seven social media posts https://t.co/lL2MYhULRD",[]
670272137744265218,1448640305,[],,93,77,Shrinking access to confidential records threatens to weaken government watchdogs https://t.co/qsuA0HzeBL,[]
671950828396244992,1449040536,[],,352,137,"Fried chicken, Nashville style: American food at its crispest and most fiery https://t.co/wP8HV1VKOd https://t.co/Qvb7903wtp",[]
667974804629233664,1448092578,[],,68,55,Workers Ratify U.A.W. Contracts With General Motors and Ford https://t.co/fAmecIzczk,[]
668373169280049152,1448187555,[],,117,79,LivingSocial offers a glimpse of what some of today’s biggest start-ups might look like several years down the road https://t.co/ZepLXd05GS,[]
672962866715172864,1449281825,[],,606,485,The killings are happening too often. Bunched too close together. At places you would never imagine. https://t.co/5EwLD3nKv9,[]
672040043477905412,1449061806,[],,98,62,Morning Briefing: Here's what you need to know to start your day https://t.co/HJVJCH0YWF https://t.co/oSr2ZZXdff,[]
674289039340642305,1449598009,[],rt:674284712064647170,0,142,"RT @nytimesworld: ISIS has two contradictory goals: Goading the U.S. into a ground war and running a state, says one analyst https://t.co/K…",[1877831]
668135542144565248,1448130901,[],,237,124,"At age 10, his family was shipped to a concentration camp. 
He moved to the U.S. in 1949.
Zbigniew Macur, 1933-2015 
https://t.co/cFTGM3kiHc",[]
672343634923167745,1449134188,[],,183,228,"Breaking News: Oscar Pistorius has been found guilty of murder by a South African appeals court
https://t.co/TkqRwGJ7dU",[]
667712009203503104,1448029923,[],rt:667152844756230145,0,50,RT @UpshotNYT: Just why do Americans need Obama to get all emotional about things? https://t.co/scTVGR8Swg,[16955870]
675581074165112832,1449906054,[],rt:675440939431821313,0,88,RT @nytimesbusiness: Why was the rapper 50 Cent worth $240 million in May 2014 and about $50 million last month? https://t.co/ykjTxK53HS,[1754641]
673059089828724736,1449304766,[],,237,87,How Ryan Seacrest became the mogul next door https://t.co/vvVkoUX9Q7 https://t.co/tcwmkbLIzB,[]
673011680301961216,1449293463,[],,176,265,"Tashfeen Malik, the woman who helped carry out the San Bernardino shooting, had pledged allegiance to ISIS https://t.co/QfBXeIY9AH",[]
668130522363797504,1448129704,[],rt:668073082440065024,0,215,"RT @AzadehMoaveni: The Syrian ISIS enforcers, wives I met in southern Turkey are each a strand of Syria’s story (1/6) https://t.co/YpdWUn5X…",[78297104]
670795055364513792,1448764978,[],,329,241,"Tulsi Gabbard, Rising Democratic Star From Hawaii, Makes Mark on Party by Defying It https://t.co/28bDjO5hcz",[]
672771505999257600,1449236201,[],,167,187,"Breaking News: The U.S. added 211,000 jobs in November, clearing the way for a likely Fed rate increase this month
https://t.co/08uHCEZdb2",[]
668937093759004672,1448322006,[],,280,211,How the birth of farming may have changed the skin color and height of ancient Europeans https://t.co/4ywpvKLQds,[]
669318356722388992,1448412906,[],rt:669302286280171521,0,511,"RT @nytgraphics: Comparing what Russia and Turkey say happened in the downing of a Russian warplane.
https://t.co/7IyHLE61YT https://t.co/x…",[86640232]
673235423431405570,1449346807,[],,121,59,A selection of creative gifts for kids up to age 12 https://t.co/iTfa0Pd5C8 https://t.co/mfpIRtyZfG,[]
673087427058245632,1449311522,[],,2658,1449,"The front page of The New York Times for Saturday, Dec. 5. https://t.co/XsyKGA4Vrk",[]
670941947780079616,1448800000,[],rt:670725442685521920,0,105,"RT @nytvideo: Worried about the erosion of Tibetan culture, one man takes his concerns to Beijing: https://t.co/Gt718f2g0A https://t.co/aqe…",[16929520]
675066216470462466,1449783302,[],rt:675057520780681218,0,78,RT @michikokakutani: My 2015 year-end Top 10 book list: https://t.co/8lHoV6oXnL,[78400475]
675735638323429376,1449942905,[],,140,75,The mother-daughter debate about Hillary Clinton https://t.co/fpyY14shsK https://t.co/xhu9mmzqYk,[]
670833974642610177,1448774257,[],,491,345,OMG! We literally can't even. (Welcome to death by Internet hyperbole.) https://t.co/yg9izgAoQ2 https://t.co/12z0aNLllC,[]
669727352956547072,1448510418,[],,98,73,"Despite Global Events, U.S. Gasoline Prices Remain Low https://t.co/Jq5NsUwJdl",[]
675744494239801345,1449945016,[],,165,57,"Gwyneth Paltrow's official (unofficial) gift guide, as recorded by @meganamram https://t.co/LUFvRDo9fF https://t.co/VcFC5vclB5",[35206553]
668978606790606849,1448331903,[],rt:668976773594501120,0,59,"RT @mikiebarb: How Christie is turning around his standing in New Hampshire, with emotional tales of Sept 11. My close up story https://t.c…",[282545479]
670774098327429120,1448759982,[],,86,85,"Olene Walker, Utah’s First Female Governor, Dies at 85 https://t.co/feaxguwDDK",[]
673508697360965632,1449411961,[],,529,774,"""Mark Zuckerberg did not donate $45 billion to charity. You may have heard that, but that was wrong"" —@eisingerj https://t.co/5KJkXUoAU9",[249758564]
667942277927575552,1448084823,[],,305,160,Warren Buffett's grandson wants his social-minded investments to improve the world https://t.co/QEgxJVyzaE https://t.co/63x4vRv8m1,[]
671296676607483904,1448884574,"[""cop21""]",rt:671294667238060032,0,47,"RT @sewellchan: President Obama: ""We have come to Paris to show our resolve."" Salutes Parisians ""for insisting this crucial conference go o…",[1198481]
673719852155183104,1449462304,[],,215,95,"""Homeland"" recap: Carrie has a new friend, which is a nice surprise. (Spoilers ahead.) https://t.co/S3cVM3sU89 https://t.co/uNRtCy5vvn",[]
667889177158098944,1448072163,[],,148,96,What NYT journalists recommend reading from around the web https://t.co/bLKhRGoRer,[]
674155119647305729,1449566080,[],rt:673937046868590592,0,103,"RT @nytvideo: David Vetter died at 12 having lived his short life entirely in a plastic bubble https://t.co/GACs8C6g6x
https://t.co/TmnLJ0d…",[16929520]
669402912024588288,1448433065,[],rt:669338479680163840,0,83,RT @nytimesbusiness: The largest drug maker in America says moving its headquarters to Ireland is actually good for the United States. http…,[1754641]
670684853210382339,1448738704,[],rt:670608357573730306,0,329,RT @NYTMetro: There are 192 different languages spoken in the New York metropolitan area. https://t.co/bGvAXdXrox https://t.co/s9azwknbIj,[15222806]
674829908384813056,1449726962,[],rt:674754166737256448,0,76,RT @nytimesphoto: A departure point for Syrian migrants off the coast of Turkey. Coming soon: The New York Times Year in Pictures. https://…,[22411875]
675631707865948160,1449918126,[],rt:675463839492808704,0,69,"RT @NYTMetro: How one woman in New York became affectionately known as the ""turtle lady."" https://t.co/uUYxA26FcT https://t.co/LDn1EQA821",[15222806]
