tweet_id,time,hashtags,type,faves,retweets,text,mentions
675344586529730561,1449849671,"[""whatdoyouthink""]",,170,57,NYC Getting ‘High-Heel-Friendly’ Subway Grates https://t.co/jzUjgLEQIl #WhatDoYouThink? https://t.co/IqbRC3g4e2,[]
648620631811076097,1443478184,[],rt:648520346958757888,0,64,RT @ClickHole: 6 Ways Nerds Have It Better Than Ever http://t.co/tiZ8kXdLww http://t.co/Td2j8AyKCU,[2377815434]
661297999021146112,1446500703,"[""whatdoyouthink""]",,183,112,Chipotle Closes 43 Locations After E. Coli Outbreak https://t.co/z9U63auaS6 #WhatDoYouThink? https://t.co/dN7GfnVvmn,[]
675427599171104772,1449869463,[],,94,41,STATSHOT: Why Aren't We Going To Our Office Holiday Party? https://t.co/WzOnLp4PzK https://t.co/reEEiHyBoq,[]
652581860053254144,1444422614,"[""whatdoyouthink""]",,78,36,Nobel Peace Prize Awarded To Tunisian Group http://t.co/92sg1yMm3k #WhatDoYouThink? http://t.co/xn3qg7VGmB,[]
664487895751749632,1447261234,[],,529,234,Robert De Niro Stunned To Learn Of Man Who Can Quote ‘Goodfellas’ https://t.co/1g3h1tXSvB https://t.co/W6EQf3az8u,[]
655801849006657536,1445190319,[],,369,160,Study Finds Carving Names Into Public Property Prolongs Relationship By 30 Or More Years http://t.co/VRP2fvlU1h http://t.co/m064NXy1z1,[]
651234217079250944,1444101311,[],,382,193,"Federal Government Adds 600,000 Acres To National Forbidden Zone http://t.co/W0KlyVEuHl http://t.co/NRRE59libA",[]
658334720258875392,1445794203,[],rt:658328433210974208,0,948,RT @ClickHole: Ready To Feel Like A Failure? Joan Of Arc Was Only 19 When She Was Burned At The Stake https://t.co/sTOpk972Ky https://t.co/…,[2377815434]
657343194271625216,1445557805,[],,113,77,Stomach Sets Aside Synthetic Additives Until It Has A Few Minutes To Figure Out How To Digest Them https://t.co/ZlTEchpg1L,[]
625063032498995200,1437861614,[],,109,49,Expect a lot more rumba-inspired at-bat music http://t.co/yZmt8TgKt5 http://t.co/GXUkLTIKhf,[]
629320072432091136,1438876572,[],,162,87,Can you tell the difference between journalism and corporate pandering? Take your best shot: http://t.co/W8iy7HLUCu http://t.co/8YBYUwK8HU,[]
676497012397842433,1450124431,[],rt:676484386687213569,0,87,"RT @StarWipe: “Don’t Ask Me For Anything,” Says Man Synonymous With Rude Interruptions https://t.co/keZrVW7VJQ https://t.co/P6P8dE7n7U",[183912855]
654488141609373697,1444877107,[],,932,365,Aging Mother Knows Any Wrong Move Could Be Taken For Telltale Sign Of Dementia http://t.co/wQt4XlZbHT http://t.co/8MfkoEw25k,[]
637025601904340993,1440713713,[],rt:636943501335339008,0,309,RT @TheAVClub: John Oliver loves highlighting Americans’ poor sense of geography http://t.co/k5OMzAp29Y http://t.co/8wuTXycZbV,[16027904]
640570334748495872,1441558843,[],,523,344,Frenzied Trump Supporters Admit They’d Be Just As Happy Tearing Him To Pieces http://t.co/94DC7bAo3H http://t.co/qrXQuxC37d,[]
628292051965190144,1438631472,[],rt:628289114387955712,0,2485,RT @OnionPolitics: Bernie Sanders Clearly In Pocket Of High-Rolling Teacher Who Donated $300 To His Campaign http://t.co/e9A8xGuZDl http://…,[326507914]
625735268981710852,1438021888,[],,2352,1903,"World’s 22,000 Polar Bears Forced To Share Last Remaining Iceberg http://t.co/sDjFpzp1b4",[]
643858860961345536,1442342889,[],,367,173,"When I Die, My Fortune Will Be Donated To Charity, Except The $40 Billion Buried With Me http://t.co/ztMEMmBUJG http://t.co/r8Zab3qz3M",[]
666994370747301889,1447858824,[],,1588,1920,"Trying to avoid repeating bad things we did in the past is a good idea, historians say. https://t.co/PCYNrOTX0v https://t.co/2Xavf4hoLZ",[]
671509118830698497,1448935224,[],,558,179,Man Thinks Going To Vegas For Things Other Than Gambling Somehow Less Sad https://t.co/yYN8IspErB https://t.co/eZVZRey016,[]
636648160312602624,1440623724,"[""whatdoyouthink""]",,220,136,Burger King Proposes Teaming With McDonald’s To Sell ‘McWhopper’ http://t.co/zgtXb6yIpc #WhatDoYouThink? http://t.co/HPatS9mwPz,[]
637307435372445697,1440780907,[],,70,47,Is The Nation Ready For The Next Katrina? http://t.co/0xzX21ipkF,[]
646043179356188672,1442863671,"[""whatdoyouthink""]",,121,40,Viola Davis Celebrates Historic Emmy Win http://t.co/1tjbT7SxHt #WhatDoYouThink? http://t.co/Ob1a7US90r,[]
656927248025591808,1445458635,[],,660,347,No One In Gym Class Volleyball Game Willing To Set Ball https://t.co/Y8GUFr3mHx https://t.co/PoBXvJKe2s,[]
671833139795333120,1449012477,[],rt:671777573525942274,0,36,RT @TheAVClub: Damon Lindelof admits he fucked up Star Trek Into Darkness’ big reveal https://t.co/SIfKSplD3i https://t.co/WxWdQfFvny,[16027904]
651799212070432769,1444236016,[],,456,205,Report: 55% Of Nation’s Granite Now Engraved With Names Of Victims http://t.co/m9DLpjOvEp http://t.co/Pcx22UWi7t,[]
626486071782715392,1438200893,[],rt:626464840761143296,0,213,RT @ClickHole: Let Us Join Together And Masturbate To These Pictures Of ‘Harry Potter’ Stars Who Are Hot Now http://t.co/AHcl0JohyM http://…,[2377815434]
634033334432210944,1440000301,[],,176,62,Quick! Escape these garish display ads and flee to the warm arms of our native advertising! http://t.co/bdO7KFwkQj http://t.co/er51wAP6y0,[]
631528283092439040,1439403050,[],,467,239,Lone Tent A Dark Harbinger Of Looming Street Festival http://t.co/YeIoP4umvy http://t.co/qkS91Ywox2,[]
629256884495593472,1438861506,[],,2120,848,Dancing 7-Year-Old Looks To Expand Fan Base From Parents To Parents' Friends http://t.co/709EoBkr3R,[]
662306985900171264,1446741265,[],rt:662302955039756290,0,201,"RT @OnionPolitics: Senate Majority Whip John Cornyn instructed his colleagues to take a good, long look https://t.co/kH2wUX5Evh https://t.c…",[326507914]
623920245187702784,1437589152,[],,417,171,Report: Girlfriend’s Parents Could Hear Everything http://t.co/3hM8vk7jrD http://t.co/wdtxcD5zak,[]
657350841838510080,1445559628,[],rt:657259147457613825,0,143,RT @ClickHole: Can You Get Over Your Ex? https://t.co/XJbZ0kmiR5 https://t.co/NwArndLtN3,[2377815434]
632356699345670144,1439600560,[],,1281,556,Guys With Boring Jobs Really Hitting It Off A Few Rows Back On Airplane http://t.co/nN9ClwcuXF http://t.co/jFXWLYaJZ2,[]
641289964362276864,1441730416,[],,213,92,"For more exemplary journalism, visit http://t.co/csf5QUbhed. http://t.co/sG1mhcDVEs",[]
657584911650549760,1445615434,[],,961,610,Bisquick Unveils Sprawling State-Of-The-Art Silicon Valley Campus https://t.co/uxwtJE5NKx https://t.co/7UrRRrJRjL,[]
666342986381398017,1447703522,[],rt:666300352283717632,0,120,"RT @StarWipe: Miley Cyrus Does Nude Photoshoot, And If You Don’t Look, She’ll Disappear https://t.co/j6qcXX8rGf https://t.co/KAtrpTcgos",[183912855]
625863295501623296,1438052412,[],,245,98,7-Year-Old Puts On Uno Face http://t.co/yZbnNAieBW,[]
644165699087265792,1442416045,"[""americanvoices""]",,78,44,Houston To Surpass Chicago As Third-Largest City http://t.co/6O0nFXss46 #AmericanVoices http://t.co/c3dBXOlkQw,[]
649952785304305664,1443795794,[],rt:649691382433624065,0,569,"RT @ClickHole: Ultimate Fan: This ’90s Kid Spent Over $100,000 On Plastic Surgery To Look Like The And1 Guy https://t.co/RLJEDvtOql https:/…",[2377815434]
673869736262938625,1449498039,[],,1928,1682,Gorilla Sales Skyrocket After Latest Gorilla Attack https://t.co/sB7qflsj1P https://t.co/p4YmyN2gp6,[]
624259235216531456,1437669974,"[""fail""]",rt:624239217611309056,0,23,RT @OnionLabs: Warning: #FAIL is spreading. Ready to fight back? http://t.co/55SRA8iA4p http://t.co/WC9nK5ZIR3,[262323041]
663833463401807872,1447105205,[],,123,32,Quick! Escape these garish display ads and flee to the warm arms of our native advertising! https://t.co/3PMKzU6Ase https://t.co/7AWJg2R3Oa,[]
662728761721270272,1446841824,[],,521,202,Everyone In Family Claims To Be The Black Sheep https://t.co/sPGAEK4Zid https://t.co/aImuQAB1iR,[]
658745864270295041,1445892227,[],,345,177,Beijing Fire Department Extinguishes Massive Five-Alarm Burning Cloud Of Smog https://t.co/LU4fk9QNey,[]
662037953498054656,1446677122,[],,402,113,Divorced Man Sadly Removes Ex-Wife’s Admin Privileges From Home Security System https://t.co/DN5FTdSuwj https://t.co/Pbs3yhYfDG,[]
638365782116798464,1441033237,"[""whatdoyouthink""]",,497,341,Caitlyn Jenner Halloween Costume Sparks Outrage http://t.co/9zS9BmAepm #WhatDoYouThink? http://t.co/qzWb58Q8fQ,[]
634118282014908416,1440020554,[],rt:634008439723819008,0,90,"RT @TheAVClub: “If you love me, you’ll drink this”: 7 movie cocktails you shouldn’t try at home http://t.co/LfKH6XsD2j http://t.co/2D8tnNuq…",[16027904]
659531251418800128,1446079478,[],r:14075928,108,58,.@CarlyFiorina: https://t.co/UIFIASMLS6 https://t.co/eH99f7tM64,[65691824]
674574684210520065,1449666112,[],,435,209,Mental Hospital Fire Leaves Hundreds Of Demons Homeless https://t.co/C75fSCfVwW,[]
623199986298286080,1437417429,[],,844,517,"""I want you to first demonstrate that you can show me a wonderful time."" http://t.co/jfYT2NWLfp http://t.co/Yh3HXzxtCK",[]
665228785374113792,1447437876,[],,885,508,Man Searching For Part Of Chicken Tender Thin Enough To Fit Into Plastic Dipping Sauce Cup https://t.co/tCdawMx4EX https://t.co/ZjGDaMeGqH,[]
659798164606730240,1446143115,[],,104,59,The Onion’s Guide To Trick-Or-Treating https://t.co/89kAawsxgK https://t.co/y2l6kONpUo,[]
665284488273010689,1447451157,[],rt:665220150950387712,0,172,RT @ClickHole: 8 Things Only Computer Programmers Will Understand https://t.co/onbL5d2cjO https://t.co/a3GurbJRYo,[2377815434]
636261822128103424,1440531614,"[""sponsored""]",,183,64,We can no longer feel anything resembling human emotion. Here’s a piece of #sponsored content: http://t.co/yhJfUCwbJi http://t.co/AWVV8TXJWg,[]
675521723777740800,1449891904,[],,1277,949,Nation’s Oppressed Christians Huddle Underground To Light Single Shriveled Christmas Shrub https://t.co/0eqbHRg47D https://t.co/Q0SwL5TLDW,[]
623296373677387776,1437440410,[],,419,202,Man Sadly Realizes Cramped One-Bedroom Apartment Has Enough Space To Host Party With All His Friends http://t.co/b7adT3GQLO,[]
630030774645866497,1439046016,[],,475,282,Anti-MDMA Campaign Warns Teens About Dangers Of Feeling More Connected To Others http://t.co/X9EVFls6Ys http://t.co/bmbvfYqTDj,[]
632316252220841984,1439590917,[],rt:632285735417212928,0,256,RT @OnionSports: Study: Human Reaction Time Now Best Measured By How Long It Takes To Pause ESPN Video Player http://t.co/wohGKuMdlI http:/…,[159894847]
633374166763372544,1439843143,"[""whatdoyouthink""]",,448,276,Disney Adding 'Star Wars' Attractions To Parks http://t.co/2fZLcZQAOa #WhatDoYouThink? http://t.co/WcKwNbOQVs,[]
651155926687191040,1444082645,"[""getwellsoonharrisonford""]",rt:651109240719978501,0,397,RT @ClickHole: We’re all pulling for you! http://t.co/WQgLak6i39 #GetWellSoonHarrisonFord http://t.co/OLYIIcyhmT,[2377815434]
626108594057052160,1438110896,[],rt:626058879160459264,0,16,RT @OnionLabs: It's never just another day at the beach. http://t.co/bfLev7TXuO http://t.co/wLNUpIQ6EY,[262323041]
670602346662113280,1448719033,[],,888,488,Conductor Fatigue Blamed In Massive Model Train Crash https://t.co/dcLhrMX66V https://t.co/CMxrDLzGKU,[]
641958534553448448,1441889816,[],,796,424,Infant Child Left In Sweet Camaro http://t.co/tgZ6YcRPrq http://t.co/qaK4zS3NL1,[]
665276843591794688,1447449334,"[""whatdoyouthink""]",,337,146,Report: 1 in 5 NYC Adults Suffers Mental Health Issues https://t.co/VD3bQiOlI4 #WhatDoYouThink? https://t.co/T3EIJ6W8jb,[]
627833777314607104,1438522211,[],,41,22,Editorial Cartoon: 'The Rat In The High Hat' http://t.co/OWHC6mn0Nt http://t.co/RqDKbSs1I6,[]
652196237354094592,1444330674,[],rt:652191983272894464,0,585,RT @OnionPolitics: Sight Of 400 War Elephants On Horizon Marks Hillary Clinton’s Arrival In Swing State http://t.co/g3D6548vDB http://t.co/…,[326507914]
668481725769629696,1448213437,[],,466,192,Corporation Proud Of Origins As Small Business That Would Never Survive In Modern Economy https://t.co/CMRUWSGETz https://t.co/g4ATBDSLLX,[]
653626046953164800,1444671568,[],rt:653625872285614081,0,132,RT @OnionSports: WINNER: Detroit Lions Fans got a lot of stuff done around the house Sunday http://t.co/yQ9LRzp8d4 http://t.co/csC1Jd2ftr,[159894847]
628249046361083909,1438621219,[],,250,168,On @EDGEtv: How The Israeli Occupation Has Made It Impossible For Palestinians To Score Drugs http://t.co/YP369GEn50 http://t.co/mTgD93AJn5,[3333394869]
669931626919559168,1448559121,[],,194,147,How To Cook A Perfect Thanksgiving Turkey https://t.co/rjFN3qeQp0 https://t.co/yCjm9fDKXu,[]
661623170621947904,1446578230,[],,573,226,Man Reluctantly Deletes Video Of Friend Trying To Vault Mailbox To Clear Data Space For Child’s Birth https://t.co/w9yLyeVyTi,[]
650135765670887424,1443839420,[],,484,212,Archaeologists Reconstruct Snyder’s Of Hanover Pretzel From Pieces Discovered In Des Moines–Area Stop ’N Go http://t.co/3FPhYap6LH,[]
663780820243628032,1447092654,[],rt:663774610295492609,0,110,RT @ClickHole: Get Healthy With The ClickHole Clean Eating Challenge https://t.co/AvYoJ0fYo2 https://t.co/aDRDYINOzy,[2377815434]
647428496621486081,1443193956,"[""whatdoyouthink""]",,130,72,Syracuse Removes ‘Kiss Cam’ From Games http://t.co/0kU5EmkCGo #WhatDoYouThink? http://t.co/TM3Ud7LINr,[]
672813302465110016,1449246166,[],,1485,1082,Obama Returns From Paris Climate Talks With Couple Energy-Efficient Light Bulbs https://t.co/Z0ZiCGASWw https://t.co/DPPLc1bdRp,[]
637644773566906368,1440861335,[],,522,362,Shoddy Chinese-Made Stock Market Collapses http://t.co/tivpIZ1HYx http://t.co/Il6Jfj10dr,[]
644556920804798464,1442509319,[],,698,480,Area Man Willing To Give Up Any Of Muslims’ Rights Necessary To Feel Safe http://t.co/h2Is107qhW http://t.co/NiXtrVGVQJ,[]
646063346689687556,1442868479,[],rt:646058071391883265,0,38,RT @OnionSports: NFL Week Two Winners And Losers http://t.co/t6bKD5Iuoc http://t.co/S5uZIjlYOF,[159894847]
648111124899078144,1443356708,[],,161,77,Editorial Cartoon: 'Gone To Pot' http://t.co/qmdh3k8jLs http://t.co/g98TBUaNcq,[]
654026589718474752,1444767064,"[""whatdoyouthink""]",,358,208,‘Playboy’ To Stop Printing Nude Photos http://t.co/GiO3MQGrca #WhatDoYouThink? http://t.co/qeMcsnacPI,[]
657289097971568640,1445544907,[],,97,70,How Meat Reaches Our Table https://t.co/FoISdrXPQR https://t.co/99M5iT8fwC,[]
623236001494794240,1437426016,"[""sponsored""]",,155,84,You must bend to the will of your corporate overlords and click on this #sponsored content http://t.co/ZEUm94KdbG http://t.co/gMCJtAOpJ0,[]
634190832028024832,1440037851,[],,740,724,Jeff Bezos Assures Amazon Employees That HR Working 100 Hours A Week To Address Their Complaints http://t.co/YGJ2s0IGMS,[]
650017449753055233,1443811211,[],,538,446,Report: Increase In Gun Sales To Be Most Concrete Result Of Obama’s Pro-Gun-Control Speech http://t.co/qA6eZ0mcHt http://t.co/FMiGrEH64g,[]
658729389153218563,1445888299,[],rt:658726566592147456,0,25,RT @OnionSports: Onion Sports presents its winners and losers from week seven of the NFL season: https://t.co/VZcEzTuyci https://t.co/BfjgR…,[159894847]
639792857788846080,1441373478,[],,420,207,Area Man Loses All Control Of Face While Thinking http://t.co/AzTabZYHnX http://t.co/PIPxUJ8l6s,[]
659840982549200896,1446153324,[],rt:659755078002352129,0,85,RT @ClickHole: Violence https://t.co/FNwABt3LN2 https://t.co/m0cmZtVGnM,[2377815434]
644590153156161536,1442517243,[],rt:644589278379552769,0,104,RT @OnionSports: Luke Kuechly Undergoes Quick Brain Arthroscopy To Clean Up Cerebral Cortex http://t.co/lypxCA8J2l http://t.co/KsBleE74JY,[159894847]
672847914767622144,1449254418,[],rt:672846039506882560,0,413,RT @OnionSports: Nick Saban Announces Plans To Wear Polo Shirt With Alabama Logo During Upcoming Game https://t.co/4IiuvYNuiW https://t.co/…,[159894847]
652530251998830592,1444410310,"[""spon""]",,367,184,This content is brought to you by the wanton greed inherent in human nature. http://t.co/lwRIyaxjb6 #SPON http://t.co/T3Gspvx9NY,[]
637237095644446720,1440764137,[],,212,76,Area Man Lives Vicariously Through Son's Bully http://t.co/swn0VR2bVl,[]
662295838320779264,1446738607,"[""whatdoyouthink""]",,218,77,Vatican Scandals Detailed In Tell-All Books https://t.co/w8Ay9b4TJx #WhatDoYouThink? https://t.co/50Y8asrKT7,[]
667001939532587008,1447860629,[],,725,396,Man Blames Hangover On Everything But How Much He Drank https://t.co/RxkTuXBxlE https://t.co/QQuaPmsUOU,[]
628339632367734786,1438642816,[],,150,87,How Apple Plans To Rebound From Apple Watch Flop http://t.co/BQZ1yvW6Hf http://t.co/djorumM2K3,[]
652283644090937344,1444351514,[],,484,221,Best Buy Employee Wearing Different Colored Shirt For Some Reason http://t.co/L7jhFigeu7 http://t.co/20Ax41ImtQ,[]
627149254734188544,1438359008,"[""whatdoyouthink""]",,489,287,First Female NFL Coach Hired http://t.co/nFeiLPHpAd #WhatDoYouThink? http://t.co/A4SOzO1OxR,[]
674729524517601281,1449703029,"[""whatdoyouthink""]",,222,78,Veterans To Receive First Penis Transplants In U.S. https://t.co/EmctcIdqFa #WhatDoYouThink? https://t.co/bM49vcZuSC,[]
641335370043510784,1441741242,[],,439,205,"""I fucking hate it."" http://t.co/oeniTklSsh http://t.co/3qffAzzYP9",[]
673970290972577792,1449522013,"[""whatdoyouthink""]",,284,114,New Dating Site Caters To Disney Fans https://t.co/EvP6LGDf1O #WhatDoYouThink? https://t.co/g4zrMY28ww,[]
626836371848712192,1438284411,[],rt:626833431742189568,0,20,RT @ClickHole: Girls Share Their Worst First Date Stories http://t.co/dFcNsglWMh http://t.co/DfneVaIBgZ,[2377815434]
672626409861283845,1449201607,[],,1510,737,Dog Not Sure It Ready To Tackle Whatever Happened To Man At Work Today https://t.co/kZwL3Fqwr8,[]
644991342716788736,1442612894,[],,1097,672,GOP Promotes Carly Fiorina To Male Candidate After Strong Debate Showing http://t.co/nND38tIPP3 http://t.co/POQrsVCl4t,[]
636201439170306048,1440517217,"[""whatdoyouthink""]",,128,53,Study: Patients Lose More Weight With Doctor Support http://t.co/nbPggiTOlB #WhatDoYouThink? http://t.co/KHpXZDgtcr,[]
664569583089688576,1447280710,[],,1377,565,Boyfriend Ready To Take Relationship To Previous Level https://t.co/cvlwPsJwbj https://t.co/HbjsvMWmxC,[]
636674634734260224,1440630036,[],,181,56,Trial Separation Works Out Great http://t.co/eGvT26aqr7 http://t.co/gUHrAGIMRd,[]
664139224111648768,1447178104,[],,105,56,Here are The Onion’s tips for conquering your phobias: https://t.co/TLK5ktD0iL https://t.co/X8Inf5GBr2,[]
638784153056636928,1441132984,[],,181,156,What The Planet Will Look Like In 2100 http://t.co/Jyfnf4hJ22 http://t.co/MAdZUWQJWG,[]
634931796258496512,1440214511,[],,931,636,"Q: Is it safe?
A: No. The female libido is a cloven-hoofed beast that must be caged http://t.co/sXNOUFizzW http://t.co/XA5dfZrtRi",[]
666390371832692736,1447714820,[],,112,50,Empower yourself! Keep a short list handy of all the things that don’t scare you. https://t.co/yyRYSEOtKi https://t.co/t2iKLcugpQ,[]
636874690561241088,1440677733,[],,143,48,Widower Misses Sex With Dead Wife Terribly http://t.co/pCjugNUOQz,[]
666616858582237184,1447768818,[],,1176,499,Brendan Fraser To Star In New Pre-Movie Trivia Question https://t.co/Szt4UN9Ziy https://t.co/pyzTCdO0Xa,[]
666693588743385088,1447787112,[],,184,158,"How To Protect Your Personal Information Online
https://t.co/ClJQ7RqI11",[]
672866245818077184,1449258788,[],rt:672821875677011972,0,19,RT @OnionLabs: Don't miss these awesome rat estate sales. Thanks to Tomcat more of these are happening. https://t.co/youLeqMSGM https://t.c…,[262323041]
664478975431831553,1447259107,[],,218,63,"For more world-renowned reportage, visit https://t.co/csf5QTTFPD. https://t.co/WzB4ojOdQo",[]
647135726434426880,1443124155,[],,313,144,Home Inspector Warns That House Lacks Banister You Can Slide All The Way Down http://t.co/kvTgHzXtgU http://t.co/cLWRdwHDEO,[]
664177771963224064,1447187295,"[""whatdoyouthink""]",,174,86,SeaWorld To End Orca Shows In San Diego https://t.co/zXwwjPPyMy #WhatDoYouThink? https://t.co/4kQlAToGhF,[]
673940154101325824,1449514828,[],,869,402,Odorite Introduces New Three-Tier Urinal Cake https://t.co/2shUFBMB6e,[]
